Code,Optimal-Steps,Tree-size,Steps,Time
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,39,7590200
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,32,3761300
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,192,31368900
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,31,4414600
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,44,6642700
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,,49063900
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,240,45174400
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,189,30695900
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,345,52157600
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,,5087000
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,58,10677300
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,136,23805500
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,221,35580000
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,508,85465600
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,,725400
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,87,15495800
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,129,20292200
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,65,10079500
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,585,100321400
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,63,16163100
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,86,13989600
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,163,21191100
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,,13979700
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,,73545900
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,577,93782700
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,,17575200
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,105,18450100
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,,10805900
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,,15658200
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,,70544400
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,45,8035400
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,,20678600
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,244,43181600
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,304,39829000
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,584,91336200
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,79,14503800
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,,8899400
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,,22528100
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,92,13637800
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,83,13463300
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,,411006800
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,41,7386600
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,111,16477100
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,46,7313100
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,,381426000
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,23,4136800
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,206,28137900
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,,49457000
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,670,111474800
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,,72905000
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,,31368000
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,,91885000
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,17,3783400
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,28,5700500
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,,14042100
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,157,28626700
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,72,13456300
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,34,4623100
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,431,62914300
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,44,6454700
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,143,19053700
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,,2234700
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,109,14425100
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,104,15189600
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,562,81400000
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,206,36725600
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,83,12189300
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,167,33031900
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,61,9857700
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,240,38320400
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,,94196400
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,352,65546400
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,,11377300
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,,164525200
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,272,47670600
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,53,7953000
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,368,53462400
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,,3650800
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,,11673200
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,,44875800
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,170,29011900
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,,1418300
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,33,6034100
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,62,9758300
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,161,24742300
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,,22857700
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,497,81099200
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,,11353500
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,22,3187900
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,27,4135300
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,82,10767800
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,,76558300
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,41,6989200
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,51,8445800
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,,6499000
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,34,5200300
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,,22656800
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,79,14856700
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,302,40582900
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,50,9426800
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,,40064600
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,308,50530100
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,,5177000
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,,35417500
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,151,28652800
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,176,32371100
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,,29932900
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,19,2734700
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,76,9608400
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,,3457200
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,,127232500
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,90,12894100
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,94,18953700
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,83,15637400
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,22,4723600
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,,56878200
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,25,4113800
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,201,30822900
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,,16346800
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,117,18474400
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,704,112140000
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,72,11228000
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,421,61092600
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,135,17671400
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,129,18622000
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,128,23122600
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,66,10851800
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,31,4550100
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,220,40189900
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,224,42255000
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,211,33726400
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,41,5557800
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,53,8927200
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,24,3771100
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,141,17577200
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,,2860900
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,50,8344800
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,1198,200288000
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,,14033500
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,,38261600
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,80,11919500
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,53,9171300
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,,10657200
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,,82061400
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,56,9455700
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,303,53321700
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,389,54577400
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,543,74909500
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,23,4164700
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,,7154700
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,318,49801800
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,149,20137900
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,,8950200
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,167,23113000
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,394,57007700
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,680,101943600
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,,5640000
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,62,10511700
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,21,3999000
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,489,69232300
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,,22586300
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,69,8204000
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,,98830500
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,61,7928600
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,,186247900
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,66,11826700
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,,741500
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,33,6915600
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,,82451700
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,359,51472100
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,108,15425200
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,55,6694900
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,105,14509100
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,,5964200
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,248,39796800
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,,40793000
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,89,13712100
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,,10887200
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,,7779800
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,28,4158400
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,81,16506600
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,65,10539900
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,19,2987500
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,37,5188900
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,,9268500
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,165,25124400
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,181,24191700
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,,3665500
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,22,3489700
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,277,40156800
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,91,13641300
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,212,28815100
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,,14305900
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,94,21289000
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,24,4623900
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,13,2175000
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,,6913700
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,,4128900
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,,17296800
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,69,9420700
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,69,9228400
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,216,29117200
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,54,9944500
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,,13965000
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,448,61677600
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,339,51383300
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,,62187700
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,29,4672800
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,,19557300
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,39,6549000
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,41,7981600
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,101,15766700
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,195,29744500
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,,6245100
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,40,6526700
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,30,4249900
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,,1685200
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,180,25535800
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,,8581700
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,53,8628100
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,,25062300
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,,5934000
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,,52339300
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,,4793800
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,,64821000
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,44,7243500
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,,203842400
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,163,23058800
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,361,63445900
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,,94176700
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,,2992700
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,60,8735500
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,,14151500
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,,3981600
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,772,127500300
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,670,86018000
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,,26664200
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,78,11046900
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,,21155400
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,53,8527600
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,,3061100
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,,12639500
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,44,5956000
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,164,29764900
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,,34101400
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,,13581900
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,,60001300
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,116,19915400
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,136,15908600
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,551,82543100
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,30,5022600
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,,10452300
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,,6585500
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,188,30920700
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,35,6071300
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,115,20108900
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,66,10663100
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,13,1948100
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,416,70194000
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,,11183300
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,44,7015000
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,158,26320800
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,195,31366300
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,,31096100
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,39,6399600
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,110,16956200
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,,105822000
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,28,4913600
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,22,3282000
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,70,11017600
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,,3804300
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,71,11028900
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,,1770500
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,,11912300
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,38,5986600
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,,53276600
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,59,11077800
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,88,15768000
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,30,5447500
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,84,12292000
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,184,31100100
oGoIBBoGoIJooGAAJoCCHDDoooHEEoFFFooo,11,2755,,3259000
oBBoHooCCoHooFAAHooFGoooooGDDDooEEEo,11,2748,206,35277400
HoBBoKHoCCoKAAoJoKIooJDDIooEEEIFFFGG,11,2739,431,60257100
BBooHIoDooHIoDAAHIoEFGoooEFGCCoooooo,11,2731,,25154900
ooBBJooCCCJoAAoIJoDDDIooHEEFFoHoGGGo,11,2722,245,41055400
GBBCCCGDDoIJGAAoIJoHooIKoHEEEKoHoFFo,11,2714,58,11904900
DBBBHIDooFHIAAoFHIoooGoooEoGoooEoGCC,11,2704,,39451300
ooooooooooGHAAooGHBBBoGooFCCDDoFEEEo,11,2696,284,51985700
oBBBoJoooHIJAAGHIKCCGooKFooooKFDDDEE,11,2688,,1919500
FBBJooFoIJCCAAIooLGHDDDLGHoKoLoooKEE,11,2682,17,2083600
BBCCCoDDDoIoAAHoIooGHEEooGFFoooooooo,11,2672,,52026300
BBooJKoHooJKoHAAJKGIooooGICCDDoEEFFo,11,2664,187,32977600
oooHBBoCCHDDAAoHIKGoEEIKGoooJoGFFFJo,11,2657,146,26999600
FBBCCCFoGHDDAAGHIJooGoIJoEEoIKoooooK,11,2649,55,9487500
DoEFBBDoEFHIDAAGHIoooGHJoCCGoJoooooo,11,2641,,5866900
EoGBBIEoGCCIEAAHoIFooHDDFooHoooooooo,11,2632,232,30706600
ooBBoKCCDDoKAAoooKIooJooIEEJFFIGGGHH,11,2626,,58862900
ooEFBBooEFHJoAAGHJoooGIJoCCGIoooDDIo,11,2620,35,5739100
oBBBoJCCoHIJAAoHIJGoooDDGEEEFFGooooo,11,2613,,30690300
oHBBCCoHIooKAAIoJKDDEEJLoFFooLoooGGL,11,2606,19,3290100
HooJBBHooJCCHoAAKLIDDDKLIEEEFFGGoooo,11,2597,,9200700
oBBooooCCoHooAAoHoDDDoHoooGEEEooGFFo,11,2589,,23793700
oBBBoJCCCDDJoHAAoJoHoIoooooIEEooFFGG,11,2580,,35055500
oBBHCCooGHIJAAGoIJFoooIKFDDDoKooEEEK,11,2573,,12326400
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,,18887500
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,,71961500
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,,7925600
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,161,22315700
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,126,14591600
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,,18127000
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,260,38897400
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,127,17577500
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,,68371600
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,,19160800
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,20,3650800
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,,13438500
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,,13252200
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,168,27412600
