Code,Optimal-Steps,Tree-size,Steps,Time
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,313,532640700
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,18,57826600
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,14,44184100
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,69,245277000
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,19,100987800
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,37,118418900
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,63,257996800
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,33,108113700
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,63,293305800
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,17,70613600
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,20,50605700
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,55,186279100
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,62,165465700
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,36,106269200
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,43,139862600
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,,268091800
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,46,166641100
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,107,379353200
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,31,201007800
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,43,79351800
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,30,112870500
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,192,635411200
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,56,147299300
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,15,65298500
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,30,65846900
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,12,65966400
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,14,51358300
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,17,76011400
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,86,187536100
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,73,146408900
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,19,96709900
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,86,277907300
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,28,129661300
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,30,96668200
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,137,501713200
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,21,73775100
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,117,253673800
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,128,283297700
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,206,599708700
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,109,271761500
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,94,293502500
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,28,56373100
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,40,133703300
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,35,127335500
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,35,127076000
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,19,74304800
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,46,129887000
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,48,129617700
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,56,131238400
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,219,593774900
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,74,200923400
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,38,106592700
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,35,146935500
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,50,170989400
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,54,172500300
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,14,48239400
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,40,131403300
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,24,50573700
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,,621054100
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,183,573270700
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,36,112655600
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,28,105942300
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,13,59319300
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,43,144830600
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,50,100655900
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,248,678347400
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,,665729600
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,55,155923000
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,94,262944400
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,,341769600
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,33,101403500
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,60,233776500
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,248,508595900
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,30,103076600
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,23,77502700
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,44,215091500
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,149,383597300
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,38,136730400
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,,79272800
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,17,56994500
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,79,189392800
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,14,53729400
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,13,54264100
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,31,102025800
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,26,98113400
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,43,171232000
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,44,122076100
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,97,310006700
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,19,57761900
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,26,78248200
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,15,54338700
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,23,87924700
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,16,67237900
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,37,138559000
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,91,214786100
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,22,82179900
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,,78825600
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,43,205618400
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,20,67493600
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,12,53313400
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,22,93034900
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,72,370743500
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,45,105457600
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,14,53484300
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,18,53665000
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,13,43793300
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,82,179629100
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,16,55645300
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,27,113220700
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,12,53578000
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,22,87177300
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,17,83825100
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,18,75821800
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,25,90961200
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,40,107955700
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,13,57374900
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,18,55232900
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,40,141413300
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,60,158194100
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,39,118282900
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,20,58084400
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,50,157637300
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,16,40134900
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,11,36478500
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,26,81352200
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,41,195517600
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,15,52329500
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,59,167376900
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,210,487852100
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,23,126823700
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,93,246968500
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,158,452154800
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,13,38731300
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,45,105279100
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,95,178825700
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,46,131145400
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,113,259570400
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,23,75250600
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,23,101726900
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,18,46350700
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,16,54491700
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,24,49526100
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,12,40459200
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,21,46451500
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,20,74376000
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,215,390700100
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,56,154583300
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,44,125745700
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,24,75336400
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,29,104446200
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,32,80639300
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,16,41165700
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,,152570700
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,139,431181100
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,36,112614200
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,49,130780000
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,19,75112000
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,12,44583100
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,14,66858200
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,37,131985100
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,27,73032800
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,28,87245900
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,22,31441000
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,94,262660000
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,14,82781100
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,88,242483700
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,74,204578100
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,15,61022500
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,28,98586300
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,17,59769000
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,42,112260600
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,26,70667900
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,31,102667300
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,19,47593700
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,276,521067100
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,,130152100
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,20,58173400
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,283,597214400
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,15,58727600
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,72,163449300
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,37,120975800
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,16,60205200
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,52,128231100
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,21,53248000
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,164,294302200
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,316,479705900
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,20,60118400
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,18,69679300
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,30,95828700
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,21,66437300
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,62,172512200
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,32,92275500
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,31,85175100
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,47,122581700
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,45,136011700
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,16,70538300
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,31,99156500
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,31,98884300
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,111,248004600
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,478,692905500
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,22,72920600
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,29,133157300
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,131,312666600
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,48,238879400
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,34,96873200
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,40,73395900
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,18,59820000
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,,66387400
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,25,62275200
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,22,81933600
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,70,157585600
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,23,62718000
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,21,56669300
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,29,91881200
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,15,66000300
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,15,57741500
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,17,72686500
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,22,69199400
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,,305997200
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,24,72029500
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,77,130499000
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,19,70678100
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,75,195223700
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,144,255619600
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,205,596038600
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,38,46253800
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,64,106979500
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,35,92604000
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,28,82734100
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,34,55665700
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,28,104435700
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,,232023900
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,13,39207600
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,17,68419600
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,90,162628200
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,15,58271300
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,31,86272300
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,25,67932200
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,20,65962800
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,51,139856500
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,62,133061600
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,43,128947900
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,,70193700
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,17,57208900
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,60,158103600
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,22,84189900
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,36,109484000
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,73,130954500
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,38,101286700
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,61,209757200
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,18,65025400
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,143,468041600
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,34,104782900
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,16,62387600
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,35,90785200
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,15,41122700
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,22,58715500
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,18,50419300
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,132,429847300
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,31,111113100
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,25,95709500
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,31,122807600
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,75,348758300
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,47,96634900
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,23,54772800
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,31,90761100
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,13,39144100
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,21,53887000
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,20,65063800
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,30,95799500
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,22,67691200
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,35,95866200
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,15,60326800
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,17,60595700
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,18,49560600
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,13,57403600
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,16,57424700
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,19,71970900
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,29,75921900
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,14,55695300
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,18,60099100
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,51,120318900
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,14,42180300
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,57,103795200
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,26,80025500
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,29,101689800
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,14,38853500
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,30,109437700
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,26,64132900
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,32,85492800
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,,304967500
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,36,116317700
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,50,154175200
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,47,138856400
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,49,110722500
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,118,237814300
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,23,73825400
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,,53557600
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,48,126079600
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,,87223300
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,94,316936700
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,43,121988000
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,42,117713300
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,30,100438300
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,17,49198100
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,19,76185100
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,13,58159400
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,,525045700
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,13,41294200
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,36,109619600
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,20,54822100
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,102,288235200
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,49,132326700
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,30,101186700
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,14,25267100
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,42,218448800
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,30,92414600
