Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,25,21305900
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,73,44949800
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,157,163255200
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,31,28966900
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,57,43158200
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,265,186018700
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,53,40702900
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,77,54873500
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,269,180293600
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,150,98790800
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,,182016700
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,29,26137400
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,104,69678000
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,,46984200
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,,8246600
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,48,43605100
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,87,70866300
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,60,44809400
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,,18228600
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,66,52420500
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,155,106549400
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,177,138012400
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,194,141358900
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,320,302013000
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,,59393700
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,32,25083800
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,420,223985700
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,153,128012700
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,200,133252600
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,79,54053800
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,,5540800
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,78,57947300
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,305,213039700
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,253,167911600
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,52,42027700
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,149,102577500
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,,85155100
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,68,45669700
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,,9643800
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,74,70651700
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,79,57649000
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,125,105968500
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,44,30527800
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,69,45131600
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,42,39859100
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,34,16741500
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,108,71182400
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,,71084700
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,41,33804400
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,252,172593700
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,45,36804500
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,41,35356900
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,133,110893300
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,,50672500
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,,10303700
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,70,43572600
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,50,31996200
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,94,67543100
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,22,16111100
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,86,68431200
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,,50392900
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,141,106614500
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,,43936200
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,29,20344500
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,98,62066400
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,57,45743100
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,98,73104700
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,,54947700
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,,75993100
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,75,64063900
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,103,69023900
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,56,41894900
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,38,25687200
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,399,325897500
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,22,14723900
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,,11794500
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,171,132582900
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,19,13084800
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,,10970100
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,191,123485900
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,42,39982600
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,,57470300
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,21,17118600
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,60,41198200
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,63,52091200
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,89,74679600
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,72,36471000
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,28,21859700
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,75,60208200
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,100,79232800
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,38,40602300
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,352,228685500
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,49,31113500
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,,173864200
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,,197609400
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,,23633000
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,,36644700
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,48,41296900
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,91,59517100
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,34,32496300
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,193,120767200
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,378,227931900
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,,1796400
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,60,38641700
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,164,122246900
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,,29346400
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,,34574700
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,66,49505900
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,,228194900
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,,24516400
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,42,28390900
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,48,29858600
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,,20290900
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,37,29473400
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,,7049800
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,42,31622300
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,177,92970000
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,347,335117900
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,248,148620300
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,,61442400
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,33,20958800
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,41,22222300
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,55,32555400
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,,65034400
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,,39367200
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,38,22196500
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,115,99303400
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,214,151931600
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,,151294300
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,108,69695800
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,33,26821500
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,30,18057200
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,,37086900
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,,22276100
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,,99228400
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,51,34083000
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,76,43398200
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,31,21610300
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,80,53081900
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,,88086600
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,,13314400
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,,32754500
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,19,14755200
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,,83924400
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,57,37449100
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,110,60729000
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,,138503100
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,,99519600
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,109,70203300
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,97,44911700
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,25,16270100
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,37,24622400
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,19,15106200
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,251,154742100
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,148,84609100
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,49,34730500
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,131,104699100
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,140,88762800
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,126,87311600
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,27,15510600
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,125,81914600
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,64,48600900
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,89,79328300
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,29,22025600
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,57,30113700
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,206,143803400
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,,36964800
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,,10387000
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,127,87769100
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,92,72180200
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,119,87325800
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,122,82023000
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,,16877600
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,84,57544900
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,,137783000
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,17,14499900
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,,31760200
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,104,80713700
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,124,77989100
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,39,24516100
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,28,19013300
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,,58297900
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,44,23976300
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,24,19489400
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,38,23864700
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,,25595100
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,,38025600
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,30,17436800
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,35,29776900
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,,106183200
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,109,72133000
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,,40449900
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,,19197300
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,55,42322000
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,,46835100
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,73,41651800
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,43,26475900
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,,22452700
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,,46444300
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,,33190500
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,,14171400
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,,10321900
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,31,26621500
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,,3244200
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,,35593500
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,,113807700
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,23,17102200
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,274,154172700
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,,113632300
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,77,44425000
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,280,156354500
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,58,39043800
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,,73250200
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,,16444800
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,33,28030500
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,100,82279800
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,,214476700
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,,53936800
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,247,158225400
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,86,60946600
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,270,179820000
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,,28583100
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,226,160207500
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,,111126000
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,34,20087300
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,,41130800
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,41,30650400
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,,157875200
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,79,67880000
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,70,40229400
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,69,50118000
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,,18351300
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,88,56812800
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,83,58456000
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,,10901400
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,,101168200
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,,134469400
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,61,38285700
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,320,161242900
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,48,45299000
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,,10675000
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,20,13433000
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,71,56021900
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,103,87698800
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,41,37951400
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,58,48104300
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,,24759400
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,61,30252600
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,101,90202600
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,20,11607400
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,72,45791200
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,125,77787300
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,31,21090400
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,30,21125700
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,334,189059700
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,49,31764200
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,,5309300
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,16,7877300
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,,11127700
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,,7737800
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,119,75668900
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,117,73447800
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,31,18832000
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,67,31537800
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,,6538900
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,,6451000
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,,25450000
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,182,106570100
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,32,23725700
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,,78368900
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,,25884200
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,32,19410700
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,,26413500
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,92,52905800
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,,40038900
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,61,32727000
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,41,26101400
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,82,62438500
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,37,28503000
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,66,39108800
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,,91506200
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,30,24877200
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,,185651900
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,52837600
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,224,109634300
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,57,37121400
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,,21468100
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,110,62508000
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,81,44195000
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,,52838500
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,,30462300
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,,43235200
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,,3808700
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,108,77935200
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,,8890800
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,108,76334300
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,19,13881900
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,89,59245500
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,,46281000
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,,46512500
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,,64858400
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,42,24886400
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,65,51668100
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,,7070900
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,,107613700
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,36,18486300
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,,20435700
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,27,17500200
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,,130548300
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,12,8296300
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,,77294800
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,,13077800
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,22,12591500
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,,119913000
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,,9437100
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,42,32487600
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,19,17599200
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,,25076100
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,17,9222200
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,34,17965200
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,84,61263800
