Code,Optimal-Steps,Tree-size,Steps,Time
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,42,169121400
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,16,52965400
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,14,51891100
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,49,210765700
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,17,72150400
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,33,164627100
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,38,140339200
oBBCCoooooHoAAooHoDDEEHooGoooooGFFFo,12,266,37,134760100
IBBCCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,263,18,76906800
BBIooLoGIooLEGAAoLEGJCCCFHJoKoFHDDKo,12,261,30,128240500
GHooooGHBBCCAAIJKoDDIJKooEEoLooFFoLo,12,259,39,130810100
GooBBBGCCCDDHAAJoKHoIJoKEEIooLFFFooL,12,257,42,162998400
FGBBCCFGooJKFGAAJKoHIooKoHIDDDooIoEE,12,255,39,164614800
oHBBCCoHoIJLAAoIJLoDDDKLoEEEKooFFFGG,12,253,25,100399600
GBBBCCGooJKLGAAJKLHIooooHIDDDoEEFFFo,12,250,21,96712900
IBBCCCIDDDEEAAoJoKFFFJoKoGGGoLoHHHoL,12,248,26,99796000
BBoooLCCCooLGIJAAMGIJDDMHEEKoMHooKFF,12,246,43,195470400
oBBCCoooooIooAAoIoDDEEIoFFHGGoooHooo,12,244,17,73044200
GoBBCCGDDEEEHAAJoKHoIJoKFFIooLoooooL,12,240,28,106510300
oFHooooFHBBBoGAAoJoGCCoJDDoIoJoooIEE,12,238,37,119529800
oEoooIoEBBBIoAAoHICCGoHooFGDDDoFoooo,12,236,26,82801700
oooIooBBoICCAAoIoJHDDDoJHoEEoKFFFGGK,12,234,22,100452500
oIBBCCGIoDDDGIAAKLHEEJKLHooJKMHFFFoM,12,231,18,69180500
oIBBCCoIDDoooIJAALEEJKoLFFFKoMGGHHoM,12,229,15,51691700
BBBCCKDDEEoKIAAooKIooFFFJGGGHHJooooo,12,227,53,169357100
oooooKGBBCCKGoIAAKHoIJooHooJDDHEEEFF,12,225,20,53476100
oBBBoKCCCJoKAAIJoKGoIDDDGHooooGHEEFF,12,223,39,138703400
BBCCCoDDEEEoGAAoJoGoIoJoHoIoJoHoIFFo,12,220,37,91957000
oGIBBBoGIoCCoHAAoKoHDDoKEEEJoKoooJFF,12,218,21,59030300
FoooooFBBBCCAAoIJKGDDIJKGoHooLEEHooL,12,215,57,203139200
BBBoJoooIoJoAAIoooGHCCDDGHEEFFGHoooo,12,213,26,88882200
BBCCCKIooooKIAAooKJooDDDJoEEFFJGGHHH,12,211,73,214804400
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,24,97151300
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,,103556500
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,28,85127500
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,30,104599600
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,39,159622100
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,62,273670100
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,17,58454800
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,,80259400
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,24,93311100
GBBBCCGoooJKGAAoJKHIoooLHIDDDLEEFFoL,12,186,45,132121500
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,49,119272100
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,16,49388800
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,24,76500800
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,31,163500700
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,28,108521100
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,13,55574500
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,33,157591400
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,41,112559200
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,46,130580200
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,21,92126700
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,23,90181900
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,,34807500
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,,31580500
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,19,95543000
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,25,110741000
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,,42849800
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,,32626600
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,20,71059700
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,22,82794800
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,15,54150600
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,23,89729600
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,20,63946900
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,50,155295400
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,27,84495000
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,19,81365900
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,20,68099500
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,24,99597500
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,18,59253900
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,14,50838600
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,23,76261800
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,13,46623300
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,28,83785300
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,21,58768500
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,54,182697000
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,,19781600
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,21,67281300
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,,168781400
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,20,53274500
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,,9802700
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,29,74547800
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,17,41103200
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,17,39477900
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,23,60906700
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,18,56200800
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,17,56937800
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,,3284700
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,,42405500
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,14,35332300
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,13,35145600
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,15,31241400
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,12,31822100
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,,35221200
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,17484700
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,24,176109500
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,26,228345900
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,69,493028200
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,27,244660800
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,21,199447800
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,32,248250700
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,20,171476700
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,91,662472100
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,26,198643200
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,24,140917100
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,62,519658700
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,29,170205600
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,22,141405200
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,32,214137400
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,40,222433300
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,28,106634200
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,25,167856500
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,63,359241200
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,64,559124300
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,37,291356200
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,19,127390600
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,71,602769200
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,23,197942800
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,32,250417000
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,21,189429600
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,21,143190300
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,18,139394900
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,25,227649400
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,24,192879000
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,29,215790200
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,,255004100
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,25,186927700
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,26,233038200
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,45,244636200
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,18,158188200
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,43,270269500
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,50,290871400
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,22,162949700
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,16,130159100
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,29,163384600
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,25,202592000
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,21,128048200
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,72,383231000
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,25,183466100
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,15,122898100
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,28,191437300
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,52,334236000
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,49,373724900
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,52,305577800
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,25,173140500
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,28,204528600
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,23,150226200
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,45,262041100
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,47,423745900
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,19,106610600
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,39,243904800
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,23,145546300
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,18,126811100
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,51,284319300
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,37,242397700
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,16,107382800
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,18,142995700
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,25,167315400
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,46,314711300
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,41,337056100
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,66,444852600
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,43,269721100
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,23,139368500
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,20,107340200
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,47,338550900
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,21,197823400
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,40,215559600
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,71,546056100
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,33,240663500
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,24,165241500
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,22,183742200
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,14,120514200
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,34,242718300
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,25,172552900
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,35,249038900
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,23,170781800
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,76,375108200
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,31,207799500
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,28,242822600
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,28,252718800
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,19,97064000
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,21,155135200
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,31,220800000
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,23,117491700
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,20,128588500
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,52,320039800
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,28,240440800
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,72,381182600
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,22,172726900
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,27,125726600
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,33,189161500
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,20,162135700
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,30,197704100
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,31,235824900
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,23,175302100
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,22,162748300
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,22,153474700
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,27,148661800
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,34,241801900
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,18,149052100
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,17,108333100
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,33,197188900
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,41,295949800
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,18,124232600
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,30,241564400
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,25,189759000
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,12,74707300
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,24,151722600
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,62,422233900
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,22,189670100
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,33,239699800
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,35,255190800
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,20,116742800
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,41,244806700
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,33,243111300
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,72,331426300
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,53,352376200
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,27,189228400
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,36,230609800
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,144,929021400
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,59,393534600
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,23,125114000
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,46,280978800
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,42,311142700
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,33,226397300
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,25,190001500
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,74,444412100
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,28,183395000
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,29,142533000
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,33,258395400
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,36,213235500
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,37,226061400
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,25,171977100
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,101,540813400
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,51,342690500
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,25,165988500
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,33,229950600
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,29,159633100
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,28,164181200
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,22,88814600
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,31,211566100
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,52,313592100
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,22,110231100
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,31,211960100
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,19,125128100
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,20,129160300
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,23,163325400
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,23,159697200
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,25,164601400
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,56,258109400
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,19,113019200
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,45,254092700
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,22,154261000
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,29,148799700
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,24,177003000
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,28,174229700
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,31,187296200
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,,125827900
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,32,265094500
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,25,174923400
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,23,155102700
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,15,102923500
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,57,399382000
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,29,139193800
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,25,195372500
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,37,208909600
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,33,265292300
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,13,65532400
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,30,178493200
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,19,141214400
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,26,182271200
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,39,268679700
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,16,121432900
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,44,333272400
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,18,108819000
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,68,409129800
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,28,193000600
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,24,144737300
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,30,199696400
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,28,171066500
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,31,198464300
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,22,141906000
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,54,359911100
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,35,179254000
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,21,130673400
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,33,152567400
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,63,415041200
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,42,264988100
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,,11356700
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,59,341179700
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,42,365030400
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,61,337662900
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,39,283640600
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,13,69905800
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,36,187020200
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,19,151072500
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,23,140596100
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,26,197612000
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,65,466600500
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,18,156523600
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,20,122947500
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,36,206320200
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,25,110153100
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,11,68315500
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,31,178578700
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,16,107312400
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,16,109142200
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,24,161865400
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,40,203435900
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,44,279315200
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,27,102333800
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,19,142217800
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,43,188093700
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,74,263201700
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,99,583238700
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,55,381946900
