Code,Optimal-Steps,Tree-size,Steps,Time
oooIBBoooIooAAoIooGoCCDDGoHEEJGoHFFJ,10,12088,,93216900
oBBBCCooDDIJooAAIJoooHEEoooHoKFFGGoK,10,12005,36,108551500
oBBoooooGooIAAGooIFoGCCoFDDoHoFEEoHo,10,11896,39,239240200
oooBBBoooFCCoAAFGHooEoGHooEoGIooEDDI,10,11793,74,346141900
GBBooKGoIooKooIAAKHooJCCHDDJEEoooFFF,10,11704,263,910446000
EoFBBBEoFCCCEAAGIJoooGIJoooHooDDoHoo,10,11628,42,163725100
BBoooICCCoHIAAooHIFDDDooFooGooFooGEE,10,11552,,3163550200
oooGBBEFoGCCEFAAHIEDDDHIooooHJoooooJ,10,11478,,91023400
ooooHoEooGHIEAAGHIooFoooooFBBBoCCDDo,10,11407,19,113774100
IBBBooIooJCCIAAJKoDDEEKooFFGGooooHHo,10,11352,23,121840500
oBBBIooooHIJAAoHIJGCCDDoGoEEEoFFoooo,10,11280,67,343968300
BBooIoGoooIoGAAoIoCCHoooooHDDooEEFFo,10,11204,,817714500
FBBBCCFoGHDDAAGHoIoEEooIoooooJoooooJ,10,11118,27,113891500
BBCCKLHoDDKLHAAJoLHooJEEIoFFFoIoooGG,10,11036,16,104247700
GIBBCCGIooKoHIAAKoHDDJoooooJEEooFFoo,10,10972,30,94220800
BBBCCoDDooJKGoAAJKGEEEooHooIFFHooIoo,10,10897,121,367347600
oEBBJKoEGoJKAAGIoKooHICCoFHooooFDDoo,10,10826,57,236416500
ooFBBoooFCCIAAFooIEooGHoEDDGHoEooooo,10,10752,,1870865800
HoBBooHCCCoKAAoJoKDDIJEEooIFFFooGGoo,10,10714,60,301599400
oFBBCCoFoDDJAAoGHJoooGHooooGIoooEEIo,10,10653,20,83176400
FBBBCCFooGIJAAoGIJoooHDDoooHooooEEoo,10,10588,15,75932900
GBBCCoGDDIEEGAAIJKooHIJKooHFFooooooo,10,10512,50,237907500
EFBBCCEFGDDoAAGHIooooHIooooHJoooooJo,10,10446,132,492381900
ooFBBoEoFCCCEAAGHJoooGHJoooGIJoDDDIo,10,10382,49,165330600
oooooJoooBBJAAooIJCCCoIoHoDDEEHFFGGG,10,10322,112,511594700
EFBBBoEFCCDDAAoGHJoooGHJooooIoooooIo,10,10251,93,427161100
oooFBBoCCFGHoAAFGHooEooIooEDDIooEooo,10,10196,20,102592300
FBBBIoFGooIoFGAAIoooCCoooooHDDEEoHoo,10,10144,80,269415800
FooHBBFooHCCGoAAIJGDDDIJooooIKEEEooK,10,10088,165,468312500
ooIBBBooIJoLFAAJKLFHCCKoGHooooGDDDEE,10,10021,48,184761200
GBBBooGCCCooAAoHoooooHDDoooHoIEEFFoI,10,9968,,814885800
ooBBIJoooHIJAAoHIJGoCCCoGDDDooGEEFFo,10,9905,91,400048800
oBBCCoooGDDJAAGHIJoooHIooEEFFooooooo,10,9832,11,61651000
ooHBBBooHICCAAHIoooGoIoJoGDDoJoEEFFo,10,9768,54,225276800
oBBCCoDDIoKoAAIoKoHEEFFoHooJooGGGJoo,10,9707,20,75457200
oBBoGooEooGHoEAAGHoCCoooooFDDoooFooo,10,9643,15,92648100
oFBBoooFGoooAAGoooEoGCCoEDDoHoooooHo,10,9590,17,53238200
ooBBoooooGCCAAoGIJFDDDIJFooHoKEEEHoK,10,9538,40,165591300
EooHooEGoHBBFGAAIJFCCCIJooooIKDDoooK,10,9490,125,313696300
BBBCCoDDoJKLAAoJKLIEEFFoIoooooGGHHoo,10,9429,65,275467100
oooooJooHBBJAAHoIJGoooIoGoCCDDooEEFF,10,9377,58,247617900
ooooIJBBooIJoFAAIJoFHCCoEGHoooEGDDoo,10,9334,37,231151400
ooBBoIoooHoIoAAHoIoCCoDDooGEEEooGoFF,10,9292,33,171073200
GoBBoKGCCJoKAAIJoKHoIoooHooDDDooEEFF,10,9247,31,131294900
HBBCCCHooJDDHAAJooooIJooooIEEKFFGGoK,10,9179,29,103448300
ooFBBBooFGoIoAAGoIoEoGHooECCHooEDDoo,10,9122,55,293042400
FBBCCoFoGDDJAAGoHJooGoHoooooIooEEoIo,10,9063,55,276287300
ooooGHooooGHDAAoGHDBBooooEFooooEFCCC,10,9020,47,252446000
EBBCCCEoFGHIAAFGHIoooGoJoooooJooDDoo,10,8978,25,135890600
ooooooooFGoIAAFGoIoEoGBBoECCHooEDDHo,10,8936,,82827900
FBBBCCFooGHIAAoGHIooDDHJoooooJoooEEo,10,8887,30,165448400
ooBBoIoooGHIEAAGHIEooGCCFoooooFDDDoo,10,8838,,249054100
ooooooooHBBBAAHoIJCCDDIJGooEEKGooFFK,10,8790,,205302300
oooHoooooHoIoAAHoIBBGCCoFoGDDoFEEEoo,10,8741,32,131869200
oooHBBCCoHIJFAAHIJFoDDoKGooooKGEEEoK,10,8688,16,90150700
ooFBBBooFGHIoAAGHIooooHJoEoooJoECCDD,10,8631,158,637985900
ooooHoooGoHIAAGoHIEFooooEFBBCCoooDDo,10,8595,122,629203500
oooooIoBBoHIAAEoHIooEGoooDFGoooDFGCC,10,8557,97,525449600
oBBHoooooHoooAAHooCCGoooFoGDDDFEEEoo,10,8518,125,462431000
oooGBBoFoGHJEFAAHJEoooIJECCCIooooDDD,10,8478,55,234400800
ooEBBoooEFGIoAAFGIoooFHooCCCHoooDDoo,10,8438,15,87999600
GoBBCCGooIJKoAAIJKooHDDLooHooLEEEoFF,10,8396,37,172379300
EBBCCJEoFDDJAAFGHJooFGHooooGIoooooIo,10,8355,21,108065400
BBBoHoCCooHIFAAoHIFoGoooDDGoooooGEEo,10,8310,210,970355400
ooGBBoDFGoHJDFAAHJECCoIoEoooIoooooIo,10,8275,,1704495800
oFBBBoEFoIoJEAAIoJEGCCCooGHoooDDHooo,10,8238,45,164462200
oooHBBoFoHoIEFAAoIEGCCCJoGoooJDDoooo,10,8202,,1895360100
oBBoooooHIooAAHIooCCHIoooGDDoooGEEFF,10,8169,58,203900100
HBBCCoHoDDDKHAAoJKEEIoJoooIFFFoGGooo,10,8132,44,199464900
oooBBIooooHIAAooHICCCoooGDDEEEGooFFF,10,8087,181,880450300
oBBBHooCCCHIooAAHIoooGoooDDGEEoooFFo,10,8031,255,1224607200
oooBBIooooHIAAooHIGoooCCGDDDEEGoooFF,10,7995,74,419919600
oooGBBoFoGHIoFAAHIoCCCHJooDDoJoooEEJ,10,7956,16,91725900
BBBooJoCCooJAAGIoooFGIDDoFHoooooHEEE,10,7913,,456674000
ooooooooGHooAAGHooEBBHooEFCCooEFDDDo,10,7867,64,217462300
BBBCCoDDoKLoAAoKLoJEEFFoJoGGGoHHIIoo,10,7829,24,111626300
oooooKBBooJKGHAAJKGHCCDDEEIoooooIFFF,10,7790,34,96981300
oBBCCooDDJEEAAoJKooHFFKooHIGGoooIooo,10,7763,56,186236800
ooooHJooEGHJAAEGIJoBBoIoooFCCoooFoDD,10,7718,17,89016100
oooooIoEooHIDEAAHJDFBBBJoFoGCCoooGoo,10,7675,,306403200
BBBIJooCCIJoAAGoooEFGDDDEFHoooooHooo,10,7634,52,146189900
GBBBCCGooHIoAAoHIooooHDDooEEooooFFoo,10,7597,135,500469500
oFBBIJoFCCIJAAoGIooooGoooooHoooDDHEE,10,7560,106,501433900
oFoBBBoFCCDDAAGHoIooGHoIooGooJoEEooJ,10,7523,24,94809100
oHBBCCoHIDDDAAIooJGEEFFJGooooKoooooK,10,7477,18,55331800
oBBCCoDDoIJoAAoIJoHooIEEHFFFooHGGGoo,10,7438,22,99786200
ooooHoooFGHIAAFGHIBBooooECCDDoEooooo,10,7401,,2453310000
BBooHIDEooHIDEAAHIoFGooooFGCCooooooo,10,7352,1264,4890790000
oooHBBoooHIoFAAHIoFooooJGCCDDJGEEEoo,10,7307,30,217914100
BBBoHoooooHIAAooHIEFCCCoEFoGooEooGDD,10,7277,,1568421900
oBBBCCooGHDDAAGHIJoooHIJoFoooKoFEEEK,10,7241,17,76613200
BBCCIJoDDoIJoAAoIJooHoooEEHFFooooGGo,10,7206,69,438957500
oooHBBooFHoIEoFAAIEoGCCCooGooJoDDooJ,10,7178,,191012100
ooBBoIoooFHIAAoFHIEooGCCEooGooEDDDoo,10,7142,31,141605100
ooBBCCoooIoJAAoIoJDDoIEEHFFFooHoGGoo,10,7108,27,128680400
ooEBBoooEFoIAAEFGIoCCoGoooooHoDDDoHo,10,7076,81,508878800
ooFBBBooFCCIoAAGoIoDDGoIoooHoooooHEE,10,7048,19,92333900
ooBBBooooHCCAAoHIoDDoHIoGEEEJoGoFFJo,10,7010,26,99580600
oooooJooGHIJAAGHIJFBBBCCFoooDDEEoooo,10,6982,69,365305100
BBHoCCDDHoIooGAAIooGoooJoGEEEJFFFooo,10,6939,57,213997100
ooFBBBooFCCCoAAGHIoooGHIoooGoJDDEEoJ,10,6912,24,125057800
oooBBBoooCCCAAoGHIFooGHIFoooHJFDDEEJ,10,6880,33,160862100
BBHoCCDDHoIoFGAAIoFGoooJFGEEEJoooooo,10,6856,67,217130600
oooGBBCCCGHIoAAoHIoDDoHJooFEEJooFooJ,10,6828,16,83714600
oBBBHooooFHIAAoFHIoooGCCoooGDDoEEEoo,10,6795,105,387374800
oFooBBoFCCDDoFAAIJEEGHIJooGHoKoooooK,10,6764,,160232000
GooBBoGCCDDJAAHoIJooHoIoooHEEoFFFooo,10,6732,43,214221900
ooGBBBooGCCCAAGHIKoDDHIKoEEoJooFFoJo,10,6699,25,127434100
oooGooEFoGBBEFAAHIECCCHIooooHJoooDDJ,10,6665,103,265707800
BBGoooooGCCCAAoHoIFDDHoIFooooJFEEEoJ,10,6637,85,254697000
ooIBBBooIJCCoAAJoooDDDoKEEFFoKoGGGHH,10,6614,54,241578300
oBBoIooCCHIoAAFHIoooFoooooGDDoooGEEo,10,6583,39,188353800
IKBBCCIKLDDDIoLAANJEEMoNJooMFFGGHHoo,10,6554,57,157433100
oooooooDooGHoDAAGHooEBBHooEFCCooEFoo,10,6524,35,128451000
BBCCCKDDooJKAAooJKIoooooIEEFFoIoGGHH,10,6487,20,89662600
BBCCIooFooIooFAAIoooGHooooGHDDoooEEo,10,6458,774,2973821700
ooooooBBooIoGAAoIoGCCoIoooHDDoEEHFFo,10,6430,,1633265100
ooGBBIooGHoIoAAHoJoooooJoFCCoJoFDDEE,10,6404,10,38885200
ooooooooGBBBAAGoIJFCCCIJFooHDDEEoHoo,10,6376,33,93166000
ooooGoooBBGIAAoFHIEooFHoEooFCCEDDDoo,10,6343,53,204843800
FooHooFooHBBFoAAIJGCCCIJGoDDoKEEEooK,10,6313,,264142900
ooooBBoCCDDDAAGHIJooGHIJoFoHoKoFEEoK,10,6283,14,86007400
EBBGCCEFoGHJEFAAHJoFooIJooooIoDDoooo,10,6257,207,705495500
oooBBBooGHCCAAGHoIoDDDoIooEEoJoFFFoJ,10,6230,38,159482300
oBBCCJoDDooJooHAAJGoHIooGEEIFFoooooo,10,6207,,1090178200
EBBCCoEoDDDJAAFGHJooFGHoooFGIoooooIo,10,6177,38,155475300
oBBBIKoooHIKAAoHJKCCooJoGoDDDoGEEEFF,10,6150,34,143477200
DEFoooDEFBBBDEAAHJooooHJoooGIJCCoGIo,10,6128,,190507900
GooIBBGooICCGoAAoJHDDDoJHoEEoKFFFooK,10,6096,,292941600
ooDBBoooDCCIoAAFGIooEFGoooEoHoooooHo,10,6070,62,328034100
oooooIoFGooIoFGAAIEooHooEooHBBECCDDD,10,6046,100,398397300
BBIooKFHICCKFHAAoKGHoJDDGooJooGEEEoo,10,6021,40,168713000
ooooHJoooGHJAAoGIJDEBBIoDEFoooDEFCCC,10,5998,,665469800
ooBBBIooooHIAAooHIoCCoDDooGEEEooGoFF,10,5981,66,337437500
HJBBoLHJoKoLIAAKooICCDDDEEooooFFGGoo,10,5952,319,1203213800
ooooHoooBBHIooAAHIoooGoooCCGDDoEEFFo,10,5929,379,1553111500
FooIBBFHoIJKFHAAJKGCCCoLGDDooLEEEooL,10,5903,81,271286400
oBBCCKDDDoJKoAAoJKooIEEEooIoFFoGGoHH,10,5880,26,108041500
GoooBBGCCDDDAAooHIEEooHIooooHJoooFFJ,10,5855,55,253016300
GHBBBoGHCCDDAAIoJoooIoJoooIEEooFFooo,10,5828,74,237415700
GBBBCCGoDDIoAAoHIooooHEEoooHoooFFFoo,10,5806,,394826700
oGHBBooGHCCCAAHoooFoooIoFDDoIoFEEooo,10,5778,,263074600
oBBoHIooEGHIAAEGHIooFooooDFooooDFCCo,10,5756,16,84492600
oBBCCJooDDDJAAHoIJooHoIoooHoEEoFFoGG,10,5734,37,153785400
oBBCCoooHDDJAAHooJGoHoIoGEEoIoGFFFoo,10,5705,429,1519721900
oEFBBBDEFCCCDAAGHooooGHooooGIoooooIo,10,5681,147,389877500
IoBBooICCDDoAAooLoJoEELoJFFKGGHHHKoo,10,5656,320,1154371300
ooBBIooooGIoAAoGIoFCCCooFooHDDEEoHoo,10,5635,172,517574700
BBBooJCCDDoJAAHooKGoHEEKGFFoIKooooIo,10,5607,,251588800
BBBCCKooooJKAAooJKIooDDoIEEFFoIoGGHH,10,5587,155,592197200
FBBBCCFooGHIAAoGHIooDDHJoooooJooEEEo,10,5564,10,46574800
GooBBKGooCCKGAAoJKDDooJoHIEEFFHIoooo,10,5543,143,547174300
oooooJoooHIJFAAHIJFoooBBGooCCCGDDDEE,10,5520,55,270853000
FBBBIoFCCCIoFGAAIooGoHoooooHDDooEEEo,10,5496,93,318832500
FoooIoFBBoIooGAAIooGHoooooHCCooDDEEo,10,5473,478,1504512900
oooHBBoCCHDDAAoHIKooEEIKoFFFJKooGGJo,10,5448,34,134625800
oGIBBoFGIoJoFHAAJooHCCCooHDDooEEoooo,10,5422,,1995809100
ooBBCCooDDEEAAoHIJoooHIJGooHIKGFFFoK,10,5400,49,240505600
FBBCCCFooGDDAAoGHIooooHIoEEEoJoooooJ,10,5372,20,92055500
DoooGoDoooGHDAAoGHoEFooooEFBBBCCCooo,10,5353,167,716464000
EooHBBEGoHIJFGAAIJFCCCIKDDoooKoooooK,10,5329,112,397330300
ooBBCCoooFGHoAAFGHooEoGIooEooIooEDDo,10,5308,27,150674700
ooBBBoooFoHJAAFoHJEoCCIoEooGIoDDDGIo,10,5282,53,268318600
BBBCCoooHDDoAAHIKoGEEIKoGooJooGooJFF,10,5260,16,66911200
GoBBCCGoIoJKAAIoJKHDDEELHooooLFFoooo,10,5244,13,71037300
GBBJooGoIJooAAIoooCCIoooHDDoooHEEFFF,10,5226,34,154203600
EFBBCCEFDDDoAAGHIoooGHIoooGoJoooooJo,10,5201,82,309714900
oBBCCIooDDDIoAAoHIooGoHoooGEEEoooFFF,10,5177,113,607499800
GIBBCCGIooKLHJAAKLHJDDDMEEoooMFFFooo,10,5154,22,96095100
GooIBBGooICCGoAAoJHDDDoJHEEEoKFFoooK,10,5136,,279208000
BBoGHooooGHIAAoGHIFCCCooFDDDooFoEEoo,10,5117,37,274044600
ooooHooooFHJAAoFIJEBBBIoEooGCCDDDGoo,10,5093,39,141425400
BBoFoHDooFGHDAAFGHooEoooooECCCoooooo,10,5068,96,439928800
FooIooFBBIoKAAHooKGoHCCKGoDDJoGoEEJo,10,5048,30,104619600
GBBBCCGooDDDGAAHIJEEoHIJooFFIKoooooK,10,5029,21,90677000
FoooBBFCCDDDAAoGHIoooGHIooEEoJoooooJ,10,5008,30,179296200
oBBCCoooGDDDAAGHIKooGHIKoEEoJKoFFoJo,10,4987,39,224139000
BBBooJCCCooJAAIooJooIoDDoEEFFFooGGHH,10,4968,170,656762400
oooooIoBBHoIoAAHoICCGoooFoGoooFDDEEE,10,4950,44,210422900
oBBCCooooDDoAAoHIoEEoHIoGFFFJoGoooJo,10,4936,121,585360500
oGBBCCoGDDEEAAHooIooHooIoFFooJoooooJ,10,4922,18,63588500
oFBBIooFoGIoAAoGooECCCooEooHDDoooHoo,10,4902,,286088700
BBoooIEoooHIEAAGHJEooGoJFooGCCFDDDoo,10,4881,15,104209500
FBBCCCFooHIJGAAHIJGoDDoKEEoooKoooooo,10,4860,46,154071600
EoBBBJECCDDJAAFGHJooFGHooooGIoooooIo,10,4845,40,189262900
BBCCCKooooJKAAooJKDDooooIEEFFoIGGHHH,10,4827,102,436269600
oGoooKoGBBoKAAIJooCCIJooFHIoooFHDDEE,10,4806,,121364700
ooGBBBooGHoJAAGHoJooooIJCCDDIooEEoFF,10,4792,36,203207700
HBBBCCHDDDKoAAoJKoEEoJFFoIoooLoIGGoL,10,4769,134,352716400
ooIJBBCCIJoKGHAAoKGHDDoLGooooLoEEFFF,10,4752,13,38143000
ooBBBICCooHIAAooHIGoooooGDDDEEGoooFF,10,4732,87,457527400
ooBBCCDDDJoKIAAJoKIEEEoLFFoooLGGHHoL,10,4713,,979456300
GBBBCCGHDDEEGHAAIJooooIJooooIKoooFFK,10,4697,47,221153500
BBCCCoooDDIooAAHIoooGHooooGHEEoFFFoo,10,4680,40,184116200
ooHooKEGHooKEGIAALFGIBBLFCCJoLoooJDD,10,4659,,54466000
ooGBBBooGCCJAAGHoJFDDHooFooIooFEEIoo,10,4641,,57639500
FBBBooFooHooFAAHooCCoHoooGDDoooGEEEo,10,4621,,410384900
ooooIoooooIJEGAAIJEGooooFHoBBoFHCCDD,10,4608,181,904962600
ooEBBoooEFCCoAAFGIooooGIoDDDHIooooHo,10,4594,35,157979400
GBBBooGooHCCAAoHJooooIJoDDoIEEooFFoo,10,4576,44,191891800
BBCCCoooooJoAAooJoHDDEEoHooIFFGGGIoo,10,4562,121,489567800
ooIBBBCCIoJoGHAAJoGHDDDoGHEEooFFFooo,10,4544,31,82960800
GooBBBGCCCDDAAooHIEEEoHIoooFFJoooooJ,10,4529,44,200067600
oBBooKoCCDDKAAIoJKooIoJooEEoFFoGGHHH,10,4515,89,375993900
HBBBCCHoooDDHAAoIJEEooIJooooIKoFFGGK,10,4498,13,57283300
ooBBCCDDDIoJGAAIoJGooIEEHoooooHFFFoo,10,4480,25,144797400
DoooGoDBBoGHDAAFGHooEFooooEFCCoooooo,10,4462,,1124903500
oooooGooooFGoAAoFGooDEoooCDEoooCDEBB,10,4447,229,1053225900
BBooIJGoooIJGAAoIJHooCCoHoDDDoHEEFFo,10,4430,119,495609300
ooCEBBooCEGHAADFGHooDFoIoooooIoooooo,10,4416,27,153098200
FBBCCoFooGHJAAoGHJoooGIooDDDIooEEEoo,10,4399,29,152492400
HBBCCoHDDEEKHAAoJKFFIoJoooIGGooooooo,10,4381,92,346007500
oEooGooEBBGHoEAAGHoooooooooFCCDDoFoo,10,4368,,314292400
GoooBBGCCDDDGAAHIJEEoHIJFFoooKoooooK,10,4349,244,893042200
oooIBBoCCIDDAAHIooooHooJoEEFFJoGGGoo,10,4332,109,543315500
oooGBBoooGIJAAoHIJCCoHDDFEEEooFooooo,10,4314,27,100855700
BBBooLICCDDLIAAoKLEEEoKoJoFFGGJooHHH,10,4297,30,127662900
oBBoHooCCoHIAAFoHIooFoooooGDDoooGEEE,10,4280,110,489377300
ooooIJBBCCIJAAoHIJoooHDDGoooooGEEFFo,10,4267,64,187918200
GIoBBKGICCCKGAAoJKHoooJoHoDDEEooooFF,10,4251,18,91461900
BBBCCKDDDoJKAAooJKHIooooHIEEFFHoooGG,10,4240,34,162078800
oooooJoooHoJDAAHoJDooIBBEFGIooEFGCCC,10,4221,89,368250400
ooEFBBooEFGIoAAFGIoCCCHIooooHoooDDoo,10,4205,28,153894700
oooooIooHooIAAHooIBBBooooGCCDDoGEEFF,10,4191,132,534462100
oooBBoooooFGoAAoFGCCCoFoooEoooooEDDo,10,4178,99,455361700
GBBBooGooHIoGAAHIooooHCCDDDEEJooFFoJ,10,4158,20,116582300
FooBBBFCCCDDAAoGHIoooGHIooEEoJoooooJ,10,4137,51,242145700
EBBCCJEoFGHJAAFGHJoooGIoooooIoooDDIo,10,4121,31,155370300
oooooHooFooHooFAAHooFBBooooGCCoDDGEE,10,4106,,300284400
BBCCIooDDoIooAAoIoooHEEoooHFFFooGGGo,10,4091,21,97496600
oooBBoCCCGHJEAAGHJEooGIoFoooIoFDDDoo,10,4079,19,147259400
oooooIoBBooIoAAooIooHCCCGoHDDDGEEEFF,10,4063,52,219825600
oBBoJKCCDDJKAAGIoKooGIooFoHIooFoHEEE,10,4045,59,286941900
DoGooJDoGBBJEAAHoKEFoHIKoFCCIKoFoooo,10,4032,40,154474800
BBBCCKDDDIJKAAoIJoHoooJoHoEEEoHFFGGo,10,4016,61,268627400
oBBCCoooHIooAAHIoooooIDDoEEEoJFFFGGJ,10,4002,,102011300
ooBBBJooooIJAAGoIKFoGCCKFooHoKFDDHEE,10,3985,,101784600
HBBBCCHooDDDIAAJoKIooJoKEEFFooGGoooo,10,3969,16,90448100
oooooJBBoooJGAAooJGCCoDDHoIEEEHoIFFF,10,3955,,404762000
oBBICCDDDIJooGAAJooGoooooGHEEoFFHooo,10,3941,,35005200
FoooooFBBBCCAAoGHIoooGHIoooGDDooEEoo,10,3929,56,219849500
ooBBoooCCCoIooAAoIDDEEoIoooHooFFoHGG,10,3918,351,1412100800
HooBBBHoCCDDAAJKoLooJKoLIoJEEoIFFGGo,10,3900,27,120672400
EoGHBBEoGHIJAAoHIJFCCDDKFooooKoooooo,10,3886,29,119701800
BBBooHooGooHAAGooHoFoooooFCCDDooooEE,10,3872,83,373429200
ooFooJDoFBBJDAAGHJoooGHoEooGIoECCCIo,10,3858,44,151522500
ooBBCCoooDDDAAooHIGoooHIGoooHJGEEFFJ,10,3841,32,173605400
oEBBBooEoFGIAAoFGIDoooHoDCCCHooooooo,10,3830,46,229587900
oBBoHoooEGHIAAEGHIoDoooooDFooooDFCCC,10,3816,194,1080481700
oBBCCoooHIDDAAHIooooHIJoEEFFJooGGooo,10,3806,44,256667000
oooooHBBBooHAAoooIoFCCCIoFoGDDEEoGoo,10,3796,,100860000
BBCCCJDDDoIJoAAoIJooHoooEEHFFoooooGG,10,3778,86,381943100
EBBCCoEoFGHJAAFGHJooFoIoooooIooDDoIo,10,3764,37,185391200
BBoHJKCCoHJKFAAIJKFooIooGDDDooGooEEo,10,3750,13,89367700
oFBBCCoFDDDJAAGoHJooGoHoooGoIooEEoIo,10,3732,46,211029000
FHBBCCFHoDDKGHAAIKGoooIoGoooJoEEooJo,10,3717,143,590855600
oooHBBCCoHIKFAAHIKFoDDJKGoooJoGEEEJo,10,3698,21,108291000
EooBBBECCDDDAAFGHIooFGHIoooGoJoooooJ,10,3687,48,215698200
FooooIFBBBoIAAoHoIoooHoooGoCCCoGDDEE,10,3676,97,372268500
ooBBBKCCooJKoHAAJKoHooDDoIEEEooIFFGG,10,3664,189,627341700
oooBBBoooGHIAAoGHIFooGooFCCCoJDDDEEJ,10,3653,23,140333600
BBBHooFooHIoFAAHIoCCooooGDDDooGoEEoo,10,3640,26,155840200
oooooIoFooHIoFAAHIBBBGooEooGooECCDDD,10,3628,63,304832000
oFBBBJoFooIJAAHoIJoGHCCCoGooDDoEEooo,10,3616,21,81911700
oooHBBoGoHoIFGAAoIFCCDDJFEEEoJoooooo,10,3605,78,256201100
ooBBoKCCCIJKHAAIJKHDDEEEFFooooGGoooo,10,3595,152,779007000
IBBCCCIDDDEEAAoooKFFGGoKoooJHHoooJoo,10,3582,43,126212800
GBBBooGooHCCGAAHoooooHDDEEFFoIoooooI,10,3570,,72465700
GBBBooGCCCDDAAooJooHEEJooHoIFFoooIoo,10,3556,,1014814800
GBBBooGooooIAAoooICCDDoIoooHooEEoHFF,10,3541,196,1185344800
JBBBCCJoDDoMJAALoMKooLEEKFFGGoHHIIoo,10,3532,31,274289600
ooooHIBBooHIoEAAHIoEFoooCCFGooooFGDD,10,3521,49,562277500
FooBBBFCCDDDAAGoHIooGoHIooooHJoooEEJ,10,3508,34,417233000
oEoFBBoEoFGHoEAAGHCCoooIoooooIDDoooI,10,3496,71,456676700
BBooIoEFooIoEFAAIoCCGoooooGHooooGHDD,10,3485,16,123792800
oooBBBoooGoHoAAGoHooFGooooFCCIDDEEoI,10,3477,24,135644200
BBBCCJooGooJAAGHoJFDDHooFooIoooooIEE,10,3464,17,116578900
ooIoBBCCIDDDAAIJoooEEJoKoHFFoKoHGGoo,10,3453,31,224604800
FBBCCCFooDDDAAoGHIoooGHIoEEEoJoooooJ,10,3440,19,195231800
ooooFoooooFGoAAEFGooDEooooDEBBooDCCo,10,3427,20,164261000
oooGBBoooGHJAAoGHJCCDDIKooEEIKoFFFoo,10,3418,55,209575900
oHBBCCoHoDDDoHAAoJGEEIoJGooIoKGFFFoK,10,3404,,83579700
oHoBBBoHoIooAAoIJKCCDDJKoEEEooFFFGGo,10,3393,194,747984400
BBBooIoCCooIAAHooIGoHoooGDDDooGEEEFF,10,3380,128,441627400
EoooooEBBCCJAAoGHJoooGHooFoGIooFDDIo,10,3371,20,116248000
BBoooICCCooIAAoooIHDDEEEHooFFFHooGGG,10,3360,230,1101583900
oBBCCJooEGIJAAEGIJooFHDDooFHoooooooo,10,3347,30,116093000
FoIBBKFoIJoKFAAJooCCCoooGHDDEEGHoooo,10,3336,30,101541200
oBBCCJoGDDDJoGAAIJoGEEIoooHoooooHFFF,10,3324,58,230857200
ooooGHoCooGHoCAAGHoooFoooDEFoooDEFBB,10,3314,,271861900
ooBBCCDDooHIAAooHIoGooHJoGEEEJoGoFFo,10,3302,91,422022100
oFooHIoFBBHIAAGooIEoGoooECCDDooooooo,10,3293,67,251283900
ooJoooooJBBLAAoKoLICCKDDIEEFFFGGHHHo,10,3284,17,46843200
FBBoooFCCCJoAAHIJoGoHIooGoDDDoEEEooo,10,3274,36,193331800
ooooBBoCCCDDAAGHIJooGHIJoFGHoKoFEEoK,10,3264,16,101701200
BBBIJooCCIJoAAGooooFGDDooFHooooFHEEo,10,3253,103,389569300
FBBCCCFooHDDGAAHIJGooHIJEEoooKoooooK,10,3241,43,174893700
oooooJBBoooJHIAAoJHICCDDHEEEFFooooGG,10,3230,,1061034800
ooFooJooFBBJAAFGHJoCCGHoooooIoDDEEIo,10,3220,37,195733500
oFGBBooFGHIKoAAHIKoCCHJooDDoJooEEEJo,10,3211,26,116979400
GBBBooGooICCGAAIJKoHDDJKoHEEEKoHoFFF,10,3200,21,83984500
oEoooooEBBCCAAFGHIDDFGHIooooHJoooooJ,10,3191,53,161747300
oCDFoooCDFBBoCAAGIooEoGIooEoHoooooHo,10,3184,,56017100
oBBoooCCDDDIAAoooIooGEEIooGHooooGHFF,10,3171,85,299515300
ooGHBBFoGHoIFAAooIoCCooJDDEEoJoooooJ,10,3158,35,132454100
BBBCCKooooJKAAooJKoIDDDoHIoEEoHFFFGG,10,3148,26,109696600
BBCCHIooooHIoAAoHIDDGooooFGooooFEEEo,10,3135,59,248312500
ooooBBoCCCDDAAGHIJooGHIJoEEHIKooFFoK,10,3125,20,110178800
IBBBCCIoooDDJAAooLJoEEoLJFFKGGHHHKoo,10,3114,97,327430700
EoHBBBEoHIooFAAIooFGCCoooGDDDooGoooo,10,3108,,101869400
ooBBCCDDDHoIoAAHoIoEEooJooGFFJooGooJ,10,3101,97,295621300
oFBBCCoFDDDoAAGHIoooGHIooooHJoooEEJo,10,3089,39,100791200
BBCCCJoDDIoJoAAIoJooHEEoooHooooFFFGG,10,3079,,387216700
BBBooJooIooJAAIooKHCCDDKHooEEEFFFGGo,10,3070,33,115435000
ooooGHooDoGHAADFGHooEFooooEFBBooCCoo,10,3058,36,184235400
oooHooBBBHoJGAAHoJGoCCCoDDEEIoFFooIo,10,3049,133,677229900
oooBBBoooooGAAoooGCCCooGooFoDDooFEEE,10,3036,,408800000
oBBBCCooJooKAAJooKoIDDEEoIFFFoGGHHoo,10,3026,30,83067600
oJBBCCoJoKooAAoKoLDDDEELIoFFooIGGGHH,10,3016,18,48148200
