Code,Optimal-Steps,Tree-size,Steps,Time
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,,62152100
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,150,70732100
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,,50686900
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,,17071800
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,60,26187000
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,,87060700
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,,11710500
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,,162678200
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,19,9587400
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,,16539000
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,,13735200
BBoooKCCCooKAAoooKJDDDEEJFFGGGJHHIII,12,1230,,50619300
ooHooLBBHCCLAAHIKLoDDIKooEEJoooFFJGG,12,1227,63,24864400
ooooHooooFHIAAoFHIEBBCCIEooGoooooGDD,12,1223,68,29138400
FBBICCFHoIJoGHAAJoGDDoKoooooKoEEooKo,12,1218,,43027900
HBBCCKHDDDoKHAAIooEEoIFFoooJGGoooJoo,12,1214,,41626300
GooooJGBBBoJAAoHoJCCoHDDoooIEEoooIFF,12,1210,,21563100
GIBBCCGIoDDMHIAALMHJKoLMoJKoEEooKoFF,12,1206,72,26855200
HBBBCCHooIDDAAoIoooooIEEFFFGGJoooooJ,12,1202,,1277500
FBBBJoFooIJKFAAIJKGHoCCoGHDDDooHoEEo,12,1198,43,25097100
BBooJoCCoHJKAAoHJKGDDIEEGooIooGFFFoo,12,1195,256,99592800
BBBooJCCCooJAAoooJoHDDEEoHoIFFGGGIoo,12,1190,,21104700
oFBBBKoFoHIKAAoHIKEGCCCoEGooJoEDDoJo,12,1186,34,17505900
oBBoJooCCoJKAAIoJKDDIoooGHEEFFGHoooo,12,1182,,85522700
HJBBBLHJooKLIAAoKLICCDDDEEFFooGGGooo,12,1177,,65109700
ooooooBBCCoIoAAooIoDDEEIooGHFFooGHoo,12,1173,246,78077500
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,,19300000
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,,41241100
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,33,11151700
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,,71344300
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,53,20231300
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,97,36410400
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,55,23568400
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,48,15630600
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,286,91764100
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,,35480000
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,,37261100
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,,55396400
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,54,23188800
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,63,23586700
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,41,20152300
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,,20389800
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,132,50543800
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,39,12152200
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,,37111800
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,50,21042200
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,55,21246400
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,109,37348300
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,140,56910900
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,130,50773900
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,47,18954700
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,,13533900
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,105,46321700
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,,59270800
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,46,18818800
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,,11649000
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,233,88891900
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,,22737300
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,54,19234700
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,72,34250100
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,22,9471100
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,,7493100
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,73,25781500
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,,57172400
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,152,68902000
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,85,40891700
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,122,52431400
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,35,13606800
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,,32241000
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,20,10534000
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,86,34215300
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,82,33535000
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,122,54420400
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,,54923800
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,73,32649000
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,117,42968300
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,19699300
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,92,34799300
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,15,6543400
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,28,13917900
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,72,25528100
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,154,65344100
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,,9358400
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,422,145604200
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,,17699000
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,127,39889500
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,50,21024400
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,,110554500
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,,21700300
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,,58972100
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,43,15139800
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,84,36868600
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,101,38552300
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,278,127800100
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,74,30181900
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,117,45602900
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,36,13629600
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,,46297600
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,39,13808700
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,,26079600
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,,29892500
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,,110858200
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,16,6789100
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,125,56362700
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,,160972200
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,65,27079600
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,292,106705200
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,190,68829000
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,74,29260000
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,141,51829700
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,37,14381700
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,65,27512200
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,351,123987500
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,37,19967600
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,57,19818900
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,,16049800
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,,41425600
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,18,8086000
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,374,142867200
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,,57751500
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,,52300400
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,,28000400
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,,46140300
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,20,7874400
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,79,26024000
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,45,19904200
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,81,39962000
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,26,9324700
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,218,67264900
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,39,16683500
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,66,28232600
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,,94451200
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,,12638600
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,,19664200
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,,41858900
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,,45552500
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,50,19591300
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,30,13467700
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,113,54669800
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,42,10559400
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,,14880700
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,,83122900
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,,25755200
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,,2640300
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,,24989900
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,,18567200
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,,94393200
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,,10341600
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,,46760300
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,,6810300
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,,45223900
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,66,24434500
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,104,30833000
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,,39738800
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,,74265800
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,51,18709600
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,33,11893800
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,76,27534000
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,,39274500
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,133,75967500
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,36,14115100
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,267,93556600
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,205,69327400
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,,45970300
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,,5620200
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,,15870600
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,45,17083200
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,,54484900
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,,3067400
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,52,18618700
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,,30411600
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,35,12554800
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,71,26799100
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,179,52572800
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,,2225800
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,,45105700
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,,26251400
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,51,19532000
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,,6859900
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,,52416900
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,57,23397900
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,,25558400
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,,5173700
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,,17212000
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,49,14990900
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,,88694000
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,,48001000
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,,125316300
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,,5583100
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,36,14038600
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,47,18496700
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,,4307300
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,,17749400
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,,11581300
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,,21954500
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,79,30696000
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,21,7972000
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,,26125800
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,,12293400
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,105,38630400
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,,10569800
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,,30412100
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,,23980100
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,,19878400
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,,17908500
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,,55039400
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,,14464200
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,,14695200
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,25,11286900
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,,33456500
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,33,10101600
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,33,12968400
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,88,34608000
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,36,11361500
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,18,7318600
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,63,18749400
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,,4961400
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,,9714700
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,110,30726700
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,,31668400
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,,14177300
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,19,6359000
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,,9016700
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,37,12922900
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,,95606200
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,242,82658300
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,,10754100
GBBBCCGoDDEEGAAJKLHooJKLHoIJKMFFIooM,12,505,,25722900
GBBICCGoHIJLAAHIJLDDEEKoooooKooFFFoo,12,503,,4546600
GBBCCLGoDDDLHAAoJLHEEoJoHoIoKoFFIoKo,12,500,50,19321500
GHooooGHBBCCAAIooKDDIoJKEEFFJooooooo,12,498,93,31022300
ooHBBBEoHCCCEAAIJoFGoIJoFGDDDooGoooo,12,496,,2474800
FBBoIoFoGoIJAAGooJooHCCCooHoooDDDEEo,12,493,53,19059100
HJBBCCHJooLMIKAALMIKDDDMEEEooooFFFGG,12,490,38,13427500
oHBBCCoHIJDDAAIJooooIJKoEEFFKooGGooo,12,488,31,14149900
IKBBCCIKoooMIKAALMJDDDLoJEEFFoGGGHHo,12,485,,7296800
GIBBCCGIoDDLHIAAJLHEEEJoFFFoKoooooKo,12,482,111,49522400
oBBHCCDDDHIJoAAHIJooGEEKooGooKooGFFo,12,480,38,12695100
BBCCKLHooJKLHAAJoMHoDDoMIoEEoMIFFFGG,12,477,,13305900
BBBoKoGCCoKoGIAAKoGIooooHJDDDoHJEEFF,12,474,171,47456600
BBBoHIooGoHIAAGoHooFoooooFCCDDoFEEEo,12,472,67,24543500
oDFGBBoDFGHJAAFoHJoECCIJoEooIooEoooo,12,470,52,19955900
IBBCCCIDDDEEIAAJKLFFFJKLGGooKMooHHoM,12,467,33,11966800
oHoJBBFHoJoKFIAAoKGICCoLGooooLGDDDEE,12,466,,8762200
BBoICCDDoIEEAAoIJKHFFFJKHooooLHGGGoL,12,463,59,21162800
BBCCCJFoooIJFAAoIJGHooooGHDDEEoooooo,12,460,260,77905400
oooBBBoooooHAAoooHCCDDDHGoooooGEEEFF,12,459,,11149100
BBCCoJoDDDoJAAoIoJoHoIEEoHFFGGoooooo,12,456,,10013800
oIBBBKoIooJKAAooJKoCCDDDoEEFFFoGGGHH,12,454,,37499100
ooDBBBooDEoFAADEoFoooooGoooooGCCCooG,12,452,,41549200
oHBBBLFHoIJLFAAIJLGoooKoGoCCKoGDDDEE,12,449,,35487000
FooBBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,446,48,20210300
HJBBCCHJKoLoAAKoLoIDDEEoIoooooFFGGoo,12,444,30,7842800
FHooLMFHBBLMGIJAAMGIJoCCooKoDDooKEEE,12,442,,64801800
oBBBCCDDDIJKGAAIJKGooIJLHoEEoLHFFFoL,12,440,56,19632000
oooBBoooCCCHAAFoGHooFoGIooFDDIEEEooI,12,437,,71878000
BBoooKoooJoKAAoJoKICCDDDIEEFFFIGGHHH,12,434,,59999000
oGBBoooGHIooAAHIooCCHIDDEEFFJoooooJo,12,432,,2315700
IBBCCLIDDEELIAAoKMoJooKMoJFFFMoJGGHH,12,428,,19091400
oBBBKooooJKoAAoJKoHIoCCoHIDDEEHIFFGG,12,427,,31612600
oooooJBBBCCJFAAHIJFoGHIoDDGoIoooGoEE,12,425,67,16404800
oIBBCCoIoDDKoIAAJKEEEoJKoFFFGGoooHHH,12,422,63,21364900
BBoooJCCCDDJAAooIJGEEoIoGoHoIoGoHFFF,12,420,,95824000
GBBCCKGoIooKHoIAAKHoDDooHEEJFFoooJoo,12,417,,17488000
FBBBJoFCCCJoGHAAKoGHooKooHoIDDEEEIoo,12,415,100,29411100
GIBBCCGIooJLHIAAJLHDDDKLEEEoKoooFFFo,12,412,42,18679100
FooooKFoooJKFoAAJKBBHICCGoHIooGDDDEE,12,410,,6006000
oGBBBooGCCDDAAoHoooooHIJEEFFIJoooooo,12,408,57,20046700
oGHBBBoGHIooAAHIJooCCIJooDDoKoEEFFKo,12,406,,23850600
GHBBCCGHDDEEGAAJKooIoJKooIooLoFFooLo,12,403,,32680200
GIBBCCGIooLMGJAALMHJooooHJKDDoEEKFFo,12,401,,25538400
EGBBJKEGooJKEGHAALFoHooLFoICCCDDIooo,12,398,,59397900
EBBHooEoFHoJAAFooJooGCCCooGoIoDDDoIo,12,396,37,10505300
GBBBooGooIooGAAIooHCCIDDHooooJEEFFoJ,12,394,,7116900
FoooIJFBBoIJFoHAAJCCHoooGoooooGDDDEE,12,392,86,26951100
oBBBCCoooooIooAAoIDDEEoIoooHooFFFHGG,12,390,,18673900
oooooKGBBCCKGIAAoKHIoJooHooJDDHEEEFF,12,387,,15473400
BBBoooCCJDDDAAJKoLIEEKoLIFFKGGHHoooo,12,384,27,10783400
oooBBoCCCoJKoGAAJKoGHDDKEEHIooooHIFF,12,382,103,31623300
oooooooBBHCCAAGHoooFGHDDoFEEIoooooIo,12,380,95,31324100
GoooooGBBBCCAAoIJKHooIJKHoDDoLEEFFoL,12,377,73,20611400
ooooIJBBBoIJoGoAAKFGoCCKFHDDEEoHoooo,12,375,,35351000
GBBCCCGIDDEEGIAAoLHJoooLHJKooMFFKooM,12,372,,1476300
IBBBCCIooDDDIAAJoKEEEJoKooFFoLGGGHHL,12,370,,8943900
JBBCCCJDDDEEJAAoKLFFFoKLGGGoKMoHHIIM,12,368,82,21792000
GBBCCCGDDDEEAAIJoKHoIJoKHooJoLFFoooL,12,366,62,19411500
oHBBCCoHIDDDAAIJKLooIJKLoEEJFFoGGooo,12,364,30,12474900
oBBoCCDDEEJKAAIoJKHoIooLHFFGGLoooooL,12,362,,20864100
GBBCCCGDDDEEAAoIJKHooIJKHooIJLFFoooL,12,359,43,13835500
GBBCCCGDDDEEAAIJoKHoIJoKHoIooLFFoooL,12,357,,12448500
oGoBBBoGoHIoFAAHIKFooHJKFCCCJLDDDEEL,12,355,32,11514900
ooGBBBooGCCCAAGHoJoDDHoJoEEIoKFFFIoK,12,352,,36352100
oooooIBBBCCIAAooHIGoooHoGoDDEEGooFFF,12,349,109,34805500
JBBBCCJDDDEEAAoLoMKooLoMKoFFGGHHIIIo,12,345,91,25261900
HIBBCCHIDDEEHIAAKMFFoJKMoooJLMoGGGLo,12,342,120,52137900
ooooooBBJCCCAAJoKLoIDDKLHIoEEMHFFGGM,12,341,85,23415100
GBBBCCGDDKoMAAJKoMHIJEEEHIooLooIFFLo,12,338,,8140400
ooooIJBBCCIJoGAAIJoGooooFHooooFHDDEE,12,336,87,32048000
GBBCCKGDDoJKHAAoJLHIoooLHIEEFFoIoooo,12,333,71,20886500
HIoBBoHICCDDHAAJKLoooJKLEEoJFFoGGGoo,12,330,74,30646400
FoooooFBBCCoGAAoIoGoHoIoooHDDoEEHooo,12,328,,6461300
IBBBCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,326,77,23534700
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,,21500300
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,62,18772000
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,,2571000
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,,34130000
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,,11520400
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,,8886200
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,75,24213800
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,,33134300
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,37,15336800
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,,6773300
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,,1166100
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,,11293900
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,33,11797500
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,,11132500
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,28,8061100
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,57,22072100
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,82,30054500
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,,29936800
