Code,Optimal-Steps,Tree-size,Steps,Time
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,77,73022100
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,71,61685000
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,35,41878300
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,19,21208900
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,,43256000
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,92,45731100
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,13,15194000
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,66,74319100
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,32,34774700
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,21,19335900
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,17,20395800
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,31,15328300
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,22,21115900
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,51,58627500
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,49,39954000
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,24,17742700
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,104,78854100
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,24,21330400
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,39,33701800
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,48,44959600
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,,13295000
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,18,18281200
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,59,66034700
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,16,18866300
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,,52112700
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,42,36772500
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,32,22270700
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,31,22412200
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,43,57714900
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,40,28865100
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,32,29130100
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,56,48797700
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,33,34573600
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,22,20251500
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,78,89092700
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,25,26589500
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,,18221600
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,45,37022600
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,26,24309200
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,,22881500
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,82,75037400
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,98,121783800
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,28,21543200
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,14,10863000
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,30,23755600
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,30,19922900
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,31,30376700
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,13,11040900
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,44,48152200
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,24,20603700
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,,57433300
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,27,16119600
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,26,27550400
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,41,31668000
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,92,49678900
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,21,15864500
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,,17544100
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,31,35750900
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,27,28949500
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,63,49986400
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,55,54656600
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,33,34244700
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,168,166901800
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,11996300
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,90,68807600
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,34,33563800
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,,29720200
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,40,38272200
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,32,31561600
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,75,65727100
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,40,31259700
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,34,31317500
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,,1559200
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,31,32192900
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,50,41707000
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,40,50652500
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,29,25375200
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,40,50429200
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,61,41266000
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,46,39116900
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,27,21909200
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,46,32502700
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,20,22568100
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,30,27474200
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,75,57689300
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,,3088700
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,25,26482200
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,30,29752700
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,,46948400
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,,4575600
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,23,20826200
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,,23723400
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,33,23769000
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,32,35877900
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,,19959500
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,37,33044600
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,17,17244800
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,67,89752100
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,27,18725800
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,32,27172400
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,26,27498300
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,29,25288000
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,32,33350500
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,31,31154100
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,20,17839000
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,23,18831900
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,73,70015300
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,26,22122300
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,23,20517000
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,67,52698100
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,44,45740500
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,22,19338500
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,71,66481800
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,87,62217800
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,29,28440600
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,42,44840000
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,24,23082900
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,36,30056000
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,18,17014400
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,37,17675900
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,42,30923700
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,90,73284200
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,,132625000
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,42,34669200
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,18,21758900
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,24,17635700
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,28,17185400
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,25,18885300
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,35,30966600
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,18,15144100
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,17,11288400
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,15,14342500
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,17,14681100
oBBBCCoDDEEEAAoHIJGooHIJGooHIKGFFFoK,11,351,40,28261300
oFoGBBoFoGHooFAAHoCCDDIoooooIoEEoooo,11,349,25,16283400
GoooBBGCCCDDAAHIoJEEHIoJoFFIoKoooooK,11,347,32,36296400
oFBBCCoFoHIJAAoHIJoGDDIKoGoooKEEoooK,11,345,32,25790200
BBBoIoEGooIJEGAAIJEGooooFHooooFHCCDD,11,343,24,24069100
FooooIFBBCCIAAHooIGoHDDDGEEEoooooooo,11,341,,2570300
FBBBCCFoooJKFHAAJKGHooJLGIoDDLoIEEEo,11,339,36,26483300
oHBBBoFHCCCLFHAAJLGDDIJoGooIKoGEEEKo,11,337,39,41615200
FoooooFBBBCCAAoIJoGHoIJoGHDDDoEEoooo,11,335,26,25753100
DEGBBBDEGoIoDFAAIooFooJooFoHJoCCoHJo,11,333,55,35654700
BBIoooEGICCCEGIAAKFHooJKFHDDJLooooJL,11,331,27,27483700
oooooJooGoIJAAGoIJEFBBCCEFHDDDoFHooo,11,330,27,23749000
FHBBCCFHJooLGIJAALGIKooLoIKDDDEEEooo,11,327,,63016000
IBBCCCIooDDDIAAJooEEEJoKFFFGGKoHHHoo,11,324,51,49114600
BBBoIoooHoIoAAHoIoFGooooFGCCDDFGEEEo,11,323,34,34123100
oHBBCCoHoJoKFAAJoKFooJDDGIooooGIEEEo,11,321,24,19333400
GBBoCCGoooJoHAAoJKHoIooKHoIDDLEEEFFL,11,319,39,26206000
GBBoKLGoJoKLGoJAALHIJCCCHIDDEEFFFooo,11,317,69,64996700
ooooooooDoFGAADoFGBBBoFGooECCoooEooo,11,316,65,58261700
GBBCCJGDDooJHAAooJHoIEEEHoIoooFFIooo,11,313,,7397800
oGoooooGBBCCAAoHIJDDDHIJoEEEoKooFFoK,11,312,32,29490700
oFHBBBoFHoIooGAAIooGCCCooGDDDoEEoooo,11,310,33,25083400
BBBHIoCCCHIoAAFHIoooFooooEGooooEGDDD,11,308,36,33731100
oFoooJoFBBBJoGAAIooGHoIoooHCCCDDEEEo,11,306,25,22977400
oGBBoJoGCCCJoAAIoJoDDIEEooHFFFooHooo,11,304,23,17179300
oooooJBBCCCJoAAHIJooGHIoooGDDDoEEEFF,11,302,20,20937200
oooooJBBCCCJEAAIoJEooIooFGHIooFGHDDD,11,300,16,12947800
BBICCKGoIoJKGAAoJKGoooooHooDDoHEEFFF,11,298,21,17697600
FoooooFBBBCCAAooIJGHooIJGHDDDKEEEooK,11,296,43,34436800
FHBBCCFHDDoLGIJAALGIJooLoIKEEEooKooo,11,294,20,17446500
FBBBCCFooIoJAAoIoJGHDDDKGHoooKEEEooK,11,292,,67034400
IBBCCCIoooKoIAAoKoJoDDEEJoFFFLGGGHHL,11,290,44,35486600
GIBBCCGIKoLoAAKoLoooKDDoHJooooHJEEFF,11,288,20,14701700
FBBBooFCCCDDAAoIJoGHoIJoGHEEEooooooo,11,287,37,32280500
oooIoooBBICCAAHIoJDDHooJGEEEoKGFFFoK,11,286,,36882300
BBBCCIooGHoIAAGHoIoFGoDDoFoooooFEEEo,11,284,52,34254400
IJBBCCIJoDDoIAAoLoEEFFLooKGGHHoKoooo,11,282,27,20601100
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,46,37576000
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,36,23458300
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,29,21599900
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,23,19893200
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,50,41463600
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,,40146700
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,26,20280500
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,20,14851200
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,29,20952900
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,19,15246300
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,16,13452500
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,,16604500
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,42,40412600
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,29,23782300
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,22,18751800
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,30,26337500
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,,48748300
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,26,21537700
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,45,45474300
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,,39096600
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,16,11635100
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,41,33469500
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,79,49447400
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,22,22197400
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,,45796500
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,26,16820800
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,35,35459300
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,,16827600
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,,18067600
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,,6185500
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,31,18407700
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,23,19303800
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,,55500500
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,26,22806800
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,35,34434900
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,20,15535000
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,,30657300
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,47,48639900
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,27,22474600
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,25,25968400
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,,6811700
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,50,37522100
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,28,21837600
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,24,21468800
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,17,12188700
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,19,12701800
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,13,10450100
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,31,29669000
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,18,13810400
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,,15536000
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,33,27158600
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,42,27960300
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,15,13860200
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,37,18605000
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,24,15739600
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,18,14031200
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,44,33035000
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,54,21282700
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,35,33896200
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,,32338400
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,36,26787600
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,21,15124000
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,26,22544200
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,,38341700
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,30,21294800
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,31,20705200
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,19,14936000
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,28,21137600
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,13,8810900
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,57,54933000
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,17,12826500
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,,9995000
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,11,7108600
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,43,36536500
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,,7059100
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,23,13330500
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,17,11189700
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,33,30294500
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,25,18332800
BBCCoIooHooIAAHooIGDDDEEGoooooGooFFF,11,132,19,15249100
HJBBCCHJoDDoIJAAMoIKoLMoIKoLEEFFGGoo,11,130,49,35141900
EooooIEBBBoIAAoHoJFGoHoJFGCCDDoooooo,11,128,28,19778900
ooIBBBCCIoDDHoIAAKHEEFFKoooJoLGGGJoL,11,126,22,11844700
GIBBCCGIoooKHIoAAKHDDDJLooooJLEEEFFL,11,123,22,12284200
oooKBBEGIKoMEGIAAMEHILCCFHJLooFHJDDD,11,122,33,16660600
HoJBBBHoJoCCIoJAAKIDDEEKoooooLFFGGGL,11,119,,2450100
BBBoooHCCCDDHAAoKLHJooKLIJEEELIFFFGG,11,117,38,27570700
BBKCCCoJKDDDHJKAAMHJEELMIoooLNIFFGGN,11,115,,4509800
HooKooHJoKBBHJAALoICCCLoIDDEEoFFGGGo,11,112,18,11645500
HBBCCoHoooIJHAAoIJDDEEEKoooooKoFFFGG,11,110,28,14809200
GBBCCCGoooDDHAAooIHooooIHooooJEEFFFJ,11,108,47,30840400
oEoooooEBBBooFAAHooFoGHooooGCCDDoGoo,11,106,,5039100
BBBCCIoooooIAAoHoIoGoHDDoGEEFFoGoooo,11,104,22,13242500
oFBBCCoFooIJoFAAIJoGHooJoGHoDDooHEEE,11,102,25,13914100
ooBBoKCCCIoKAAHIoKFGHDDDFGooJoFGEEJo,11,100,,6419800
BBCCCJHooooJHAAooJHoooooIoDDEEIFFGGG,11,97,23,12329600
oooooKBBCCoKAAIJoLDDIJoLHEEEoLHFFGGG,11,95,24,13503500
EGBBCCEGIoJoAAIoJoooIoKoFHooKoFHDDKo,11,92,24,12044400
ooooJoBBCCJooHAAJooHoDDooIoEEooIFFGG,11,89,,6768100
FGooooFGBBCCAAHIJoooHIJooDDIKooEEEKo,11,86,,12985500
ooIoooBBICCCGAAoJKGoooJKHooDDKHEEEFF,11,84,24,13166200
FHBBCCFHooKoGHAAKoGIDDDooIJoLoEEJoLo,11,81,25,18006500
JBBBCCJoLDDDKoLAAMKEEooMKFFGGGHHHIIo,11,78,38,19729500
EBBBCCEooHIJFAAHIJFoGHoKFoGooKDDGooK,11,76,23,11650600
ooHooKBBHooKEGIAAKEGIJCCFGIJooFDDDoo,11,74,,19475200
GBBCCCGooDDDGAAooIHooooIHooooJEEEFFJ,11,71,29,16441500
oEBBCCoEooIJoEAAIJoFGoIKoFGHoKDDGHoK,11,69,20,8991200
EGBBCCEGoIJoFAAIJoFooIKoFHooKooHDDKo,11,66,21,12288700
IKBBCCIKooooJKAALoJDDDLoJEEEFFGGGHHo,11,62,13,8110000
BBICCCGoIoJKGAAoJKHooooKHoDDDoHEEFFF,11,60,,7539400
EGBBCCEGooooFGAAIoFHooIoFHooJoDDDoJo,11,56,22,11303500
BBBCCJGooooJGoIAAJHoIDDDHEEFFFoooooo,11,51,28,14252900
EBBCCCEooHIJFAAHIJFoGHIKDDGooKooGooK,11,48,24,10143100
oIooooGIBBCCGIAAJKHDDDJKHooooLHEEFFL,11,44,,6190800
JLBBCCJLooMoJLAAMoKDDEEoKFFFGGHHIIIo,11,40,14,6332200
BBICCCGoIoJKGAAoJKHoDDDKHoooooHEEFFF,11,35,,6227200
oooBBoGCCIJoGAAIJoooHIDDooHEEKooFFoK,10,213084,46,91169500
oooHBBoooHCCAAooIJGDDDIJGEEEoKFFoooK,10,107859,24,43889800
ooFGBBDEFGCCDEAAHJooooHJooooIJooooIo,10,83862,31,57762800
BBBHooEFGHCCEFGAAJEDDoIJooooIKoooooK,10,75166,67,78610100
oooBBBooGHCCAAGHIJFoDDIJFoooIKEEoooK,10,66316,57,95312700
ooBBoKoCCCJKAAoIJKHooIDDHooEEEooFFGG,10,61511,33,51011400
oBBJCCHooJDDHAAooLooIEELooIoKMFFGGKM,10,58089,27,30367400
BBGoooEFGCCJEFAAHJDDooHoooooIoooooIo,10,54185,34,54169200
GooBBBGooICCHAAIJKHDDDJKEEoooLFFoooL,10,50697,20,34555900
oBBBoJooCCIJooAAIJooDDooEEoHFFoooHGG,10,47577,18,35335300
DoFBBoDEFoHJDEAAHJooooIooooGIoCCCGoo,10,45205,58,85144200
ooHBBoooHooJAAHooJooooIoFGCCIoFGDDEE,10,43713,19,29670300
ooBBHooCCoHIoAAoHIoDDGooooFGEEooFooo,10,41894,35,56174100
BBooHoEooGHIEAAGHICCFoooooFDDooooooo,10,40652,43,64290800
oFBBJKoFoHJKoAAHoKEoGICCEoGIooEDDooo,10,39086,28,37893800
BBCCCoDDDoJKHoAAJKHEEEoooooIFFGGoIoo,10,38110,48,59841100
GHBBCCGHooJKGHAAJKDDIoooooIEEooFFooo,10,37120,40,47077300
GooIBBGooICCHoAAoJHDDDoJEEoooKFFoooK,10,36032,45,68169000
FoBBoJFCCCIJAAoHIJoGoHoooGoDDDooooEE,10,34886,21,38481400
ooBBBJooHCCJAAHoIKoGDDIKoGEEooFFFooo,10,33822,127,159935500
FooHBBFooHCCGoAAIJGDDDIJEEoooKoooooK,10,32802,35,56713100
BBGoooEFGCCoEFAAIoDDoHIooooHJoooooJo,10,31776,86,103472700
oooooIooBBHIooAAHIoooGCCoooGDDooEEFF,10,31036,16,26835500
oBBooKCCCooKAAJooKIoJoDDIoEEFFooGGHH,10,30212,17,26409800
oBBBoJooCCIJooAAIJoDDDooEEoHFFoooHGG,10,29657,30,53366300
oooGBBooFGHoAAFGHIooCCoIoEoooJoEDDoJ,10,29096,73,131614000
ooooHJEBBGHJEAAGIJooFoIoooFCCoooooDD,10,28653,35,61433600
oBBBoJoCCCIJooAAIJooDDooEEoHFFoooHGG,10,28057,21,39208000
BBGooooFGCCJoFAAHJDDooHoooooIoEEooIo,10,27456,39,45580300
ooBBoJooFGIJAAFGIJoooHCCoEoHoooEDDoo,10,27002,11,14220300
oBBHCCoooHIooAAHIJooGDDJooGEEooFFFoo,10,26554,29,47678900
ooBBoooooHCCoAAHoJooGDDJooGIEEFFFIoo,10,26144,39,47585000
ooooHooBBGHIoAAGHIooFCCoooFDDoooEEEo,10,25563,36,58584500
oBBCCLDDooKLIAAoKLIooEEoJooFFoJGGGHH,10,25101,55,83620500
ooFBBBDoFGoIDAAGoIoEoGHooECCHooooooo,10,24640,60,90512200
