Code,Optimal-Steps,Tree-size,Steps,Time
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,28,14417900
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,89,94055900
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,32,30407600
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,30,23333300
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,49,38331900
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,26,39819200
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,,14538000
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,,123176200
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,27,23791600
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,22,22264700
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,61,35543600
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,88,77860500
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,66,48796000
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,54,52011900
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,35,34959300
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,61,46752800
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,22,20230100
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,51,43674900
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,41,27502600
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,20,15852500
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,57,42204700
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,23,22818000
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,16,9653700
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,26,21472900
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,48,37921400
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,34,26138400
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,20,16711200
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,54,54005600
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,16,12634400
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,38,36059200
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,36,31496800
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,,11035900
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,30,26450000
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,35,27377000
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,28,18807900
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,,25460100
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,116,87740800
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,31,17969000
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,39,34802000
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,67,64605600
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,,128064100
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,39,27451300
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,21,18187500
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,19,16003200
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,29,24382600
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,128,71250600
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,49,32233800
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,50,59269600
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,136,74272700
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,94,71613600
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,21,13307700
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,,6057100
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,191,147997100
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,37,30693000
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,104,71159900
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,167,89580800
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,16,13021300
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,63,51007900
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,,9345100
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,18,9135300
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,,19094300
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,,11329200
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,19,12495900
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,301,238944500
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,49,36376100
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,35,29480400
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,35,29516600
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,116,100036000
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,30,22707000
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,38,22469200
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,21,15710500
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,,28737900
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,34,24669200
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,36,29418900
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,,8985400
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,43,26592700
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,17,11061900
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,26,28031700
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,41,35134200
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,29,22990400
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,44,38936000
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,17,9122100
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,,5840200
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,35,29167600
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,18,15977800
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,35,24717900
IBBBoKIoCCoKIoAAoKDDDJooEEEJFFoGGHHH,12,1293,131,89271500
BBBJoKGCCJoKGAAJooDDIoooHoIoooHEEEFF,12,1287,27,21362900
oGoBBBoGoooJFGAAoJFCCDDJooHIooooHIEE,12,1283,33,21306900
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,140,87082600
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,43,45368300
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,29,22798900
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,,16498200
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,,12163800
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,54,38487300
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,17,11501600
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,85,62167700
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,21,20270100
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,,23170300
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,30,23552700
BBoooKCCCooKAAoooKJDDDEEJFFGGGJHHIII,12,1230,40,29988400
ooHooLBBHCCLAAHIKLoDDIKooEEJoooFFJGG,12,1227,26,23087400
ooooHooooFHIAAoFHIEBBCCIEooGoooooGDD,12,1223,42,34185400
FBBICCFHoIJoGHAAJoGDDoKoooooKoEEooKo,12,1218,38,22889800
HBBCCKHDDDoKHAAIooEEoIFFoooJGGoooJoo,12,1214,,64857100
GooooJGBBBoJAAoHoJCCoHDDoooIEEoooIFF,12,1210,31,23452300
GIBBCCGIoDDMHIAALMHJKoLMoJKoEEooKoFF,12,1206,71,52974500
HBBBCCHooIDDAAoIoooooIEEFFFGGJoooooJ,12,1202,56,32048500
FBBBJoFooIJKFAAIJKGHoCCoGHDDDooHoEEo,12,1198,33,32928300
BBooJoCCoHJKAAoHJKGDDIEEGooIooGFFFoo,12,1195,34,29934500
BBBooJCCCooJAAoooJoHDDEEoHoIFFGGGIoo,12,1190,45,36037700
oFBBBKoFoHIKAAoHIKEGCCCoEGooJoEDDoJo,12,1186,31,22748500
oBBoJooCCoJKAAIoJKDDIoooGHEEFFGHoooo,12,1182,29,25233500
HJBBBLHJooKLIAAoKLICCDDDEEFFooGGGooo,12,1177,23,14987500
ooooooBBCCoIoAAooIoDDEEIooGHFFooGHoo,12,1173,62,37356700
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,55,36290300
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,34,27018100
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,18,8024400
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,36,28272300
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,16,11669100
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,16,8905800
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,48,36575300
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,47,22303700
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,20,14977700
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,35,25650000
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,46,31955300
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,42,25091300
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,50,33255300
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,25,19583000
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,39,32943900
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,,23780300
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,,68473700
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,22,11241000
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,62,42771600
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,138,72637700
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,62,33240800
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,72,50992100
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,77,61232400
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,21,18346700
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,25,16265900
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,,11659200
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,41,34208400
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,36,25345200
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,20,16110600
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,34,24097700
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,33,21748400
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,36,24650800
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,43,25603500
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,25,27708300
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,24,19287500
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,17,14763600
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,17,13339500
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,71,51700200
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,45,37958400
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,26,21911300
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,,11433100
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,28,18925900
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,29,24505100
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,27,23122300
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,28,24112400
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,37,32633400
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,76,65282800
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,42,29758700
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,27,25419900
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,53,51846500
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,31357200
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,61,53529500
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,20,19202100
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,18,15313100
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,,34477700
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,22,20970700
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,29,20140300
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,33,27418000
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,23,23784300
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,22,15241400
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,20,13415500
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,55,50413800
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,28,15644100
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,42,26409300
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,27,16895500
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,21,15244800
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,,45765600
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,40,34593300
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,14,8970100
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,34,37260400
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,25,17568100
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,33,21574900
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,39,24101700
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,44,30292900
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,85,53220100
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,83,59264600
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,17,11000700
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,35,36703600
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,88,72847100
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,24,19889100
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,,4653900
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,13,9070900
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,59,39386800
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,85,50986100
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,19,16454900
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,63,48790800
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,27,18785600
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,,249506100
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,23,18604000
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,41,21881500
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,20,12839300
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,40,41144600
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,34,22676000
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,100,76415000
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,29,20742200
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,99,67874000
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,145,98942400
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,27,21934600
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,18,11766100
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,25,20658800
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,26,28289600
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,25,17369200
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,37,26962100
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,26,19923500
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,33,23594300
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,21,12389700
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,35,18674800
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,24,13955200
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,33,21974800
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,54,29803700
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,29,26566200
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,33,22009200
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,,182838100
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,15,9460200
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,28,29417900
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,42,35404000
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,36,27718700
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,,3352800
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,25,22878400
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,81,48569500
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,86,53594400
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,,6576500
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,21,12758200
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,24,14011400
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,112,60349900
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,53,31429500
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,96,47712900
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,69,45308600
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,15,11823800
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,33,17492800
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,32,21014500
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,31,19251400
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,36,21514000
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,27,26107900
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,25,17586700
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,69,51760800
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,63,44017200
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,33,18311300
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,40,31064500
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,63,32800000
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,27,16857800
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,43,36042700
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,27,18498700
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,47,33493600
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,30,17167400
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,31,27459500
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,42,28884500
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,33,15588600
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,27,15313700
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,53,34637700
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,38,23788900
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,29,19232300
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,,49198900
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,,41472600
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,24,22740700
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,122,69330300
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,18,13311800
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,27,19900300
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,22,16290900
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,40,23545400
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,,92585700
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,32,27682100
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,74,33047300
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,29,20392400
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,28,20230100
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,,20578200
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,28,18374000
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,25,18594800
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,37,19145400
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,40,30672900
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,29,17320500
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,20,15086000
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,,11172500
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,44,32065100
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,16,9422700
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,34,27655800
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,66,36695700
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,52,36580300
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,66,37268900
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,77,51119800
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,34,16836600
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,36,17972700
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,53,53106800
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,37,24654500
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,26,17123000
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,39,24415500
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,28,22320400
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,58,34681000
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,20,17805500
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,17,9826900
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,20,11927100
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,42,27355000
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,24,12388200
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,,18602600
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,,19376100
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,16,8603300
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,22,10697200
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,43,36519500
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,34,26915300
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,25,18811700
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,47,30048200
