Code,Optimal-Steps,Tree-size,Steps,Time
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,76,76556600
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,,36226600
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,22,37029100
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,,21377000
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,28,37619300
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,29,35053600
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,31,41666500
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,,8293200
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,,58814700
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,46,54363800
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,,33844000
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,,60743200
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,41,47521100
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,34,37030100
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,,51307300
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,52,48876700
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,,3905600
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,,37735100
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,19,18359800
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,26,22494600
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,,15004900
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,,51103300
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,23,30245900
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,,1335000
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,,17522800
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,,8853700
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,,10319500
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,,10667000
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,20,18480600
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,,15087900
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,8853700
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,94,189794700
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,109,249469400
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,,2859062700
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,495,1184473700
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,350,1101752700
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,104,289064400
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,,68733800
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,307,810076700
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,32,87063500
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,,168316400
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,131,345022100
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,131,340906200
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,51,148978900
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,137,230337500
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,44,74444300
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,,16206200
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,55,145337900
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,259,437664700
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,203,509518100
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,104,254420600
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,,25837900
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,257,587690200
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,133,330752000
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,111,314321400
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,82,271673100
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,78,185981000
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,56,134394200
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,81,225854700
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,84,218848500
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,103,259779000
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,,90054400
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,77,206982500
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,35,102934500
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,69,134564800
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,62,177531900
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,,252335700
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,200,421348700
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,101,255656000
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,191,629035400
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,119,176847300
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,123,332594700
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,60,133744900
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,,4896859700
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,,158787900
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,405,822462300
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,,2027288100
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,,79030700
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,195,482523400
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,132,219928100
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,37,81267700
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,,127893400
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,601,1283101900
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,253,542400200
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,126,305845900
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,87,157994100
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,16,37002000
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,,123630800
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,52,118782800
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,110,205503800
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,315,588052300
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,46,131333300
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,24,59269300
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,127,282865300
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,113,241053500
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,91,200040800
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,228,511313400
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,264,614817800
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,,602637500
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,26,47463600
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,60,133236600
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,65,189231200
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,63,124084600
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,392,879782300
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,,669410400
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,,1828167300
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,56,140832900
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,79,152584500
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,,230476900
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,,455344300
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,109,194486700
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,,109690100
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,,138516300
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,30,75662300
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,27,82424700
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,48,110998000
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,26,39414500
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,253,449530700
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,440,978730900
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,31,60509600
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,148,283265200
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,99,170966100
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,34,104390200
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,467,938640800
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,173,498899400
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,,131798100
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,,217799000
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,28,70381400
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,196,396422700
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,556,1270325300
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,18,51996600
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,400,904516900
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,64,163394900
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,172,330404600
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,86,162428000
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,990,1971064800
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,103,192152400
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,102,213287700
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,60,120744600
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,78,186248100
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,382,1054996800
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,51,111785700
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,61,121184900
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,,186079400
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,527,1147945100
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,666,1580190000
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,134,295380400
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,,244625000
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,27,65967500
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,83,142998400
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,179,384097500
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,101,179493800
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,506,827137200
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,218,533607000
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,63,104578100
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,1239,2379539000
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,304,713814800
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,226,407168900
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,96,209936700
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,61,154930100
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,51,87465300
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,,35455900
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,416,911338300
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,,658100100
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,347,637868200
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,299,636555000
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,40,78398200
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,437,851906500
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,122,222665800
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,,363215500
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,55,131267300
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,37,85906200
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,167,345893900
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,,115988800
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,30,60604400
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,,95220500
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,,65723200
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,65,124686900
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,166,275739000
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,51,82884800
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,56,129419100
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,28,72947500
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,256,476570200
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,22,53443700
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,171,413460000
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,46,83247000
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,31,75023000
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,33,90070200
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,27,84506800
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,95,158807400
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,70,171393700
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,95,207067700
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,91,216801500
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,,47685900
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,95,225505200
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,26,64165400
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,34,78667800
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,35,68394200
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,112,210283100
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,131,214913200
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,44,125284800
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,46,92008000
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,68,159691500
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,,202239600
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,98,218713900
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,651,1275136000
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,42,84688500
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,18,41484700
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,23,56910000
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,32,72141400
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,316,706959800
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,94,178362700
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,23,78930300
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,,1244205800
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,145,353864600
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,55,115007000
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,138,295457900
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,23,54874800
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,205,358740200
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,30,54150500
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,67,131833100
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,,94630500
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,58,154167300
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,250,485357000
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,84,204257100
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,267,483942200
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,165,484903100
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,,300822000
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,262,604022200
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,15,34186900
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,,54489400
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,,29178100
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,99,241338300
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,79,175287600
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,291,529613600
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,120,320847800
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,115,210142600
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,198,272543500
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,47,83156900
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,143,218392900
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,63,125019200
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,43,105691500
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,,165239600
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,42,108074200
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,88,168055600
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,,449852300
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,49,96402200
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,121,237977400
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,50,74831800
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,101,144729500
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,841,1464087000
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,162,395836800
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,138,282724800
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,46,93713800
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,,50134600
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,24,71154100
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,82,171954500
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,70,138358500
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,935,1797963200
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,,8124000
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,46,108015400
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,40,79773300
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,18,27242900
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,187,391683900
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,61,142289200
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,60,126256100
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,44,88146200
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,264,608843100
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,,821775000
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,677,1382566400
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,,290808700
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,30,62862000
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,,172343800
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,,379795400
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,,923090600
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,146,329236600
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,146,269258000
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,74,184048300
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,47,77854700
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,330,632613300
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,21,43158100
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,,96872000
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,330,483974400
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,62,95110200
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,65,117009900
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,370,983026000
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,18,35163200
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,90,162342700
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,32,68638400
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,55,131122800
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,19,43234000
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,73,132991800
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,67,108363100
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,204,525052900
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,438,890376800
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,,372233800
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,,1039446600
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,13,39783700
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,52,127009000
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,349,697668500
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,56,165212700
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,50,99253900
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,22,43118200
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,75,134320800
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,85,166052700
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,41,90069200
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,,23374700
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,,121481100
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,16,40483100
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,299,465092700
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,120,293897700
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,139,240083800
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,62,187463700
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,35,78092500
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,171,349533300
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,1086,1674036400
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,108,242229100
