Code,Optimal-Steps,Tree-size,Steps,Time
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,,43936100
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,68,48960000
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,,473374400
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,100,101873000
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,52,53886700
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,,99056100
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,,613548600
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,61,52483500
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,,401066700
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,,8962600
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,129,111181000
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,329,277030400
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,202,276597900
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,,71859400
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,,20963500
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,,6459000
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,18,18633700
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,,170882300
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,22,20221000
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,133,120634800
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,76,46906900
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,,109355600
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,,104312800
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,59,36598100
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,134,106209200
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,70,58796800
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,128,86450500
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,,19688700
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,,40070300
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,295,258027000
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,,283405700
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,57,57173500
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,125,123407700
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,261,186962300
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,,106167700
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,216,163618300
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,206,128689200
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,,5940900
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,162,143443200
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,34,38037500
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,71,59854700
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,671,528312300
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,85,83528200
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,,89228400
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,79,71836100
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,47,50523200
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,,194367000
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,90,86372400
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,,59924300
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,,136805500
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,306,190828700
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,,384741000
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,,130945600
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,420,350409500
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,,9126000
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,271,232252700
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,93,84476100
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,152,118555900
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,124,82195900
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,,1036310600
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,344,304050100
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,,300431700
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,,119594300
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,85,61900600
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,,32858500
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,47,33629700
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,,342121900
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,195,159494100
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,,410810900
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,170,137600600
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,184,147496000
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,50,41594500
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,45,40295200
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,314,280971200
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,153,118304500
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,,43442400
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,149,103093200
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,,196837300
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,,30303600
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,,26021700
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,69,43805900
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,,524480800
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,301,203069400
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,,16910600
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,59,58529600
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,,188774400
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,,62065100
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,126,90003700
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,386,358854800
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,147,121899100
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,,395537200
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,71,60974500
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,54,57019100
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,173,144709000
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,,226118200
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,74,64613700
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,91,57146400
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,,272693100
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,76,47759700
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,91,67376200
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,,158449900
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,54,65105500
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,,19159500
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,,92733700
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,,176066700
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,,27439200
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,26,20021100
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,38,38075400
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,,256608100
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,,67210500
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,185,131534400
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,65,63852600
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,,29002600
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,,282812500
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,50,37515600
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,,68645000
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,,36646000
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,,129385600
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,,11488100
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,,207617400
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,40,41345200
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,,139845700
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,,143496200
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,342,267452100
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,,248864000
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,30,26428700
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,319,249099000
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,,112578200
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,83,59897300
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,127,96291600
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,47,32552500
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,276,215938300
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,168,122402000
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,368,336652700
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,29,24206300
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,,170384300
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,,286275200
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,,15220900
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,,409135800
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,,367086700
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,61,39020900
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,,146285700
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,,40665700
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,32,20901000
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,111,96433900
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,218,205652800
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,,129812800
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,,82900800
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,71,66179000
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,60,52803300
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,,118179000
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,,63594000
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,91,77316200
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,42,43149400
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,,118842400
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,,224336400
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,67,43993300
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,,8591800
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,,44061500
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,25,23460200
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,,139248700
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,,150472500
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,39,27606800
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,,110142800
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,,7854900
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,93,58828700
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,77,57555900
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,45,24340500
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,300,196309400
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,,229608100
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,32,25902600
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,,16973400
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,,168034800
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,46,36641300
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,,142457800
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,,367130200
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,,135116100
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,,38104600
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,,147670300
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,,43664200
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,,12623100
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,,60777800
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,,35229700
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,24,27344800
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,,57410100
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,,86529700
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,82,67263800
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,,8831300
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,,7193300
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,80,65796500
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,,37067200
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,164,112453700
IBBBoKIoCCoKIoAAoKDDDJooEEEJFFoGGHHH,12,1293,,78543300
BBBJoKGCCJoKGAAJooDDIoooHoIoooHEEEFF,12,1287,,141852800
oGoBBBoGoooJFGAAoJFCCDDJooHIooooHIEE,12,1283,,25701500
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,,125275800
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,286,244793600
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,,144359300
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,116,65660700
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,68,48203100
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,,168313000
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,,21940800
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,,369716000
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,48,49910400
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,,21064900
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,,44503100
BBoooKCCCooKAAoooKJDDDEEJFFGGGJHHIII,12,1230,,103620600
ooHooLBBHCCLAAHIKLoDDIKooEEJoooFFJGG,12,1227,65,46647100
ooooHooooFHIAAoFHIEBBCCIEooGoooooGDD,12,1223,148,129093400
FBBICCFHoIJoGHAAJoGDDoKoooooKoEEooKo,12,1218,56,40696100
HBBCCKHDDDoKHAAIooEEoIFFoooJGGoooJoo,12,1214,,68412100
GooooJGBBBoJAAoHoJCCoHDDoooIEEoooIFF,12,1210,,43695300
GIBBCCGIoDDMHIAALMHJKoLMoJKoEEooKoFF,12,1206,56,42017100
HBBBCCHooIDDAAoIoooooIEEFFFGGJoooooJ,12,1202,,2882100
FBBBJoFooIJKFAAIJKGHoCCoGHDDDooHoEEo,12,1198,46,47113500
BBooJoCCoHJKAAoHJKGDDIEEGooIooGFFFoo,12,1195,308,223953700
BBBooJCCCooJAAoooJoHDDEEoHoIFFGGGIoo,12,1190,,41959700
oFBBBKoFoHIKAAoHIKEGCCCoEGooJoEDDoJo,12,1186,60,57088400
oBBoJooCCoJKAAIoJKDDIoooGHEEFFGHoooo,12,1182,,197939500
HJBBBLHJooKLIAAoKLICCDDDEEFFooGGGooo,12,1177,284,189071300
ooooooBBCCoIoAAooIoDDEEIooGHFFooGHoo,12,1173,,115855600
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,,78423100
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,,140356100
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,,27181700
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,,17873400
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,58,45747500
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,,54704200
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,83,60813600
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,,13587600
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,294,194328900
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,,74923400
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,,48224200
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,,118431300
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,,172399300
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,74,60070800
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,38,35493500
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,,41579500
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,148,110711300
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,52,37100300
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,,75615400
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,,54856400
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,,15976300
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,92,68245600
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,79,62560400
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,216,159950900
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,38,32356500
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,,33600500
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,,174498400
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,224,156301700
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,,32118300
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,,23264300
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,,115402100
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,,46229700
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,31,17966300
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,84,72594200
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,73,59801700
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,98,66490800
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,63,43863100
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,,107656600
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,63,59902000
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,74,68081000
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,80,61745200
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,22,16273600
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,,63960900
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,19,20151100
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,45,40209500
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,82,63095100
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,266,217317000
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,,102652600
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,65,65436200
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,,127134800
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,37774800
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,101,76612600
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,28,25788000
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,42,40644600
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,70,42665300
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,,210800500
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,,24789000
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,237,177253700
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,32,22571400
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,131,82674000
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,28,24440800
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,,8579300
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,18,13774800
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,98,66696300
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,,37819000
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,38,33303100
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,,112131900
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,284,260011900
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,28,20726700
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,101,79328800
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,35,26281500
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,,96729700
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,78,45443300
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,,28108200
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,,62826400
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,,169092800
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,98,58714200
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,196,158712300
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,,346408700
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,54,47047500
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,,11883500
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,,11568300
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,140,107483100
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,74,51115700
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,33,26116700
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,85,68868400
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,,146845200
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,379,324938300
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,,35227600
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,,17713200
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,104,77803500
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,73,71553600
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,206,125047900
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,,86152400
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,,106618100
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,154,89377700
