Code,Optimal-Steps,Tree-size,Steps,Time
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,208,132786900
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,83,45500000
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,282,157114900
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,63,32119600
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,,17989400
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,149,63220600
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,104,54321100
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,64,27690100
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,86,40308700
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,322,154741500
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,37,18569100
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,117,57368300
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,,582603300
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,45,22518800
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,45,27952100
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,66,37564200
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,103,49878500
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,439,205720900
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,167,77034100
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,32,28533900
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,,303694700
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,235,142990000
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,140,61198900
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,193,108790500
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,50,25889200
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,1920,908747000
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,,30492700
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,127,55771700
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,,54629000
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,259,149288200
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,,29637700
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,210,154071900
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,245,122054200
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,188,143821800
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,,80209500
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,902,468283500
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,37,18554700
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,,13427700
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,,7213200
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,109,57016400
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,,19256000
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,171,81631900
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,62,41666900
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,159,78155800
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,112,49470200
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,,39244300
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,142,56683700
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,236,110069100
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,131,87323300
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,,47182400
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,94,57605000
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,,72369400
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,229,133363300
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,41,12766000
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,81,44506600
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,112,57599400
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,85,36780400
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,675,300975500
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,142,92122300
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,150,77089300
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,82,44664100
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,,13769200
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,22,13785200
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,122,65164100
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,464,194564900
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,1085,520131900
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,,2020800
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,150,95520200
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,49,30985500
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,33,12803700
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,275,132467500
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,123,63702300
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,41,27444900
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,49,22517200
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,,77442800
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,,212473000
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,902,443826300
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,207,82297400
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,111,43947700
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,,41198600
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,,77982300
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,348,188837100
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,289,145913600
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,228,101246500
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,310,174107400
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,35,17297100
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,640,289758300
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,51,26992800
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,,24839000
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,,129876300
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,47,18437800
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,88,43562000
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,,1185315400
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,31,18380500
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,54,26856200
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,,6957100
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,,1097280000
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,74,42569000
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,134,55162700
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,547,224649700
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,312,180815800
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,183,95722500
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,,93198400
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,,274076200
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,17,12760500
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,70,47339100
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,316,154448800
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,228,141709400
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,87,55640600
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,28,12775100
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,432,172764600
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,46,17293000
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,,80368600
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,,6248900
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,,31178600
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,62,24334300
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,235,98560400
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,360,200705900
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,92,40714200
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,,212097200
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,29,15079900
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,207,101216500
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,893,364356900
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,203,117072200
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,,31782400
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,,390743200
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,336,175708600
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,,28907300
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,293,139247800
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,,10563000
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,13,5492300
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,,140656700
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,481,257245100
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,,4195700
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,37,18000200
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,,20944500
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,79,38616500
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,,65162800
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,733,369582200
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,,28286700
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,36,16299400
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,,21925200
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,92,39696600
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,17,9222200
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,68,34746000
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,132,74693400
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,,19708500
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,,11088100
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,,59310600
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,,9085100
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,,72786200
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,129,79709200
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,389,175643200
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,430,211206900
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,,18472300
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,,40731100
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,613,300486900
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,46,29140700
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,,90566800
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,21,10448300
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,,7023200
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,,6064500
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,537,256599200
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,121,63340000
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,208,113745900
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,,123484800
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,38,22432800
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,,170426800
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,113,44809200
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,,256653700
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,,240175300
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,,3623300
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,1716,738910300
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,113,53260100
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,182,91455700
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,93,37034200
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,,71323700
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,601,303465700
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,343,180726900
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,34,16178600
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,110,48279000
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,322,199235500
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,,90031000
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,38,23681600
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,75,40423200
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,35,17359100
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,147,51380500
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,45,23379400
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,40,24108800
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,535,310500300
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,,38286600
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,163,64521700
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,41,24116800
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,55,33574900
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,163,64115300
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,546,256457500
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,144,72039900
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,320,187358900
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,,111765700
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,,212812700
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,47,30691000
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,,8808100
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,306,149957700
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,132,62130100
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,,30653000
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,72,35460300
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,152,71617400
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,,353389200
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,46,19094100
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,156,73928200
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,17,10755300
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,,205826400
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,,38620900
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,,7359000
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,355,192004300
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,135,50611500
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,,562502400
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,106,57014700
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,,1769700
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,83,45691000
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,,145437900
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,57,22210200
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,238,102294200
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,59,27610100
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,49,21879100
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,,21275600
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,196,98476800
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,,128270000
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,33,24647100
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,,31441400
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,,21762800
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,28,15198400
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,,39523900
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,,149164300
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,18,9228500
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,174,71709300
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,,27636400
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,76,40652300
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,146,62720600
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,112,49319900
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,15,9825600
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,178,83204700
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,40,21087600
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,209,80678400
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,,40604200
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,130,81900200
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,100,46443300
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,65,29126900
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,,28602600
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,147,55418500
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,163,72724900
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,28,11282000
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,,20884900
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,,73951400
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,131,69088800
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,129,44965300
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,269,119315900
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,289,122862900
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,,181803800
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,17,8276300
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,244,122704400
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,27,13684400
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,31,20640000
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,85,34891600
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,230,110434100
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,77,41658900
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,,313909800
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,110,45025700
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,,3757300
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,331,132955400
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,,23499100
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,76,33610200
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,47,27896100
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,42,22352800
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,,159076900
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,,26838900
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,,42172400
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,39,21700000
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,,621016000
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,,62870000
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,179,94451200
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,,282034200
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,,6602400
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,28,13001300
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,,70976700
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,77,31224300
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,839,426264900
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,,251124100
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,,98215000
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,121,54394600
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,259,112436000
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,39,20687100
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,157,70785200
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,,33132800
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,,12894300
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,67,40661200
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,,80511000
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,137,62527800
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,,76974000
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,,110562100
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,,39062000
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,,140186400
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,26,14528900
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,115,45952200
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,,64704500
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,236,119526400
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,86,48576000
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,166,93802900
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,151,75672300
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,13,6197400
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,,274567300
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,,31905600
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,58,30560300
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,137,68297300
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,91,46451800
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,,90333400
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,46,19548800
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,194,105993700
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,320,154665100
