Code,Optimal-Steps,Tree-size,Steps,Time
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,11,14102200
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,11,21037600
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,11,17748500
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,11,22465700
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,11,25197600
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,11,21410100
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,11,19569100
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,11,20468900
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,11,22444700
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,11,26456100
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,11,22340600
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,11,24703200
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,11,8159000
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,11,11038100
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,11,23316200
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,11,8132200
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,11,15165900
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,11,22672500
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,11,15809700
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,11,23508200
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,11,25704500
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,11,12036800
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,11,4143800
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,11,9083500
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,11,15298600
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,11,23370800
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,11,24123000
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,11,15890000
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,11,7926100
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,11,19673500
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,11,11242200
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,11,16347300
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,11,19493800
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,11,20606800
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,11,12800600
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,11,22055300
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,11,8463500
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,11,11214000
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,11,8513800
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,11,19839900
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,11,7523400
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,11,9522600
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,11,17995500
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,11,21049000
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,11,20992800
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,11,19775800
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,11,20890000
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,11,8274000
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,11,21224900
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,11,12248100
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,11,18835900
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,11,18569300
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,11,38153000
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,11,19958600
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,11,12423000
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,11,18153600
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,11,7773600
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,11,21341700
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,11,3178600
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,11,15664200
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,11,7114300
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,11,18562600
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,11,11846000
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,11,11693700
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,11,9175400
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,11,18474000
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,11,18778000
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,11,9588300
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,11,21906400
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,11,15862500
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,11,13241400
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,11,5340900
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,11,18975700
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,11,9850600
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,11,16802300
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,11,6928600
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,11,17286700
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,11,14881200
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,11,15807100
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,11,18478000
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,11,13710100
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,11,9363700
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,11,10920700
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,11,17900200
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,11,5224300
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,11,7116000
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,11,18283900
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,11,19154800
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,11,10416700
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,11,15560800
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,11,4005700
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,11,15459100
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,11,13206500
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,11,6248200
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,11,16904000
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,11,17058500
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,11,12985200
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,11,16933500
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,11,14950800
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,11,16221000
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,11,12655600
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,11,15949000
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,11,11841300
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,11,9120300
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,11,14010400
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,11,2846200
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,11,15126900
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,11,15475600
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,11,13430100
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,11,14925600
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,11,16622800
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,11,8587500
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,11,3357400
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,11,15146800
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,11,11400400
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,11,7494000
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,11,9119900
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,11,14232700
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,11,14747400
oBBBCCoDDEEEAAoHIJGooHIJGooHIKGFFFoK,11,351,11,14647100
oFoGBBoFoGHooFAAHoCCDDIoooooIoEEoooo,11,349,11,2357500
GoooBBGCCCDDAAHIoJEEHIoJoFFIoKoooooK,11,347,11,13161700
oFBBCCoFoHIJAAoHIJoGDDIKoGoooKEEoooK,11,345,11,10382300
BBBoIoEGooIJEGAAIJEGooooFHooooFHCCDD,11,343,11,13934500
FooooIFBBCCIAAHooIGoHDDDGEEEoooooooo,11,341,11,12609800
FBBBCCFoooJKFHAAJKGHooJLGIoDDLoIEEEo,11,339,11,14495900
oHBBBoFHCCCLFHAAJLGDDIJoGooIKoGEEEKo,11,337,11,9613600
FoooooFBBBCCAAoIJoGHoIJoGHDDDoEEoooo,11,335,11,9035000
DEGBBBDEGoIoDFAAIooFooJooFoHJoCCoHJo,11,333,11,6064200
BBIoooEGICCCEGIAAKFHooJKFHDDJLooooJL,11,331,11,13556600
oooooJooGoIJAAGoIJEFBBCCEFHDDDoFHooo,11,330,11,13696700
FHBBCCFHJooLGIJAALGIKooLoIKDDDEEEooo,11,327,11,13631100
IBBCCCIooDDDIAAJooEEEJoKFFFGGKoHHHoo,11,324,11,14494600
BBBoIoooHoIoAAHoIoFGooooFGCCDDFGEEEo,11,323,11,9341700
oHBBCCoHoJoKFAAJoKFooJDDGIooooGIEEEo,11,321,11,5904600
GBBoCCGoooJoHAAoJKHoIooKHoIDDLEEEFFL,11,319,11,12869200
GBBoKLGoJoKLGoJAALHIJCCCHIDDEEFFFooo,11,317,11,14774500
ooooooooDoFGAADoFGBBBoFGooECCoooEooo,11,316,11,11835600
GBBCCJGDDooJHAAooJHoIEEEHoIoooFFIooo,11,313,11,10416200
oGoooooGBBCCAAoHIJDDDHIJoEEEoKooFFoK,11,312,11,10568100
oFHBBBoFHoIooGAAIooGCCCooGDDDoEEoooo,11,310,11,8725300
BBBHIoCCCHIoAAFHIoooFooooEGooooEGDDD,11,308,11,7201700
oFoooJoFBBBJoGAAIooGHoIoooHCCCDDEEEo,11,306,11,9057300
oGBBoJoGCCCJoAAIoJoDDIEEooHFFFooHooo,11,304,11,2614000
oooooJBBCCCJoAAHIJooGHIoooGDDDoEEEFF,11,302,11,11183700
oooooJBBCCCJEAAIoJEooIooFGHIooFGHDDD,11,300,11,6727300
BBICCKGoIoJKGAAoJKGoooooHooDDoHEEFFF,11,298,11,11946100
FoooooFBBBCCAAooIJGHooIJGHDDDKEEEooK,11,296,11,11166700
FHBBCCFHDDoLGIJAALGIJooLoIKEEEooKooo,11,294,11,11861000
FBBBCCFooIoJAAoIoJGHDDDKGHoooKEEEooK,11,292,11,9268800
IBBCCCIoooKoIAAoKoJoDDEEJoFFFLGGGHHL,11,290,11,11716400
GIBBCCGIKoLoAAKoLoooKDDoHJooooHJEEFF,11,288,11,5803300
FBBBooFCCCDDAAoIJoGHoIJoGHEEEooooooo,11,287,11,7407300
oooIoooBBICCAAHIoJDDHooJGEEEoKGFFFoK,11,286,11,11399800
BBBCCIooGHoIAAGHoIoFGoDDoFoooooFEEEo,11,284,11,7554400
IJBBCCIJoDDoIAAoLoEEFFLooKGGHHoKoooo,11,282,11,10534300
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,11,10800700
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,11,9581600
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,11,4836900
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,11,11563800
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,11,11691900
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,11,9378400
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,11,10185000
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,11,10798800
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,11,6029700
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,11,9785100
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,11,10035500
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,11,5868500
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,11,9294900
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,11,7659200
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,11,9560500
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,11,11034600
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,11,7046600
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,11,9945800
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,11,10088300
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,11,5499200
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,11,2501900
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,11,8321200
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,11,5235900
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,11,9947400
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,11,9075000
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,11,9045200
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,11,9314800
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,11,5868200
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,11,3664500
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,11,7674300
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,11,4260700
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,11,9490600
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,11,6445200
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,11,9072600
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,11,7010400
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,11,8006600
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,11,9189500
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,11,8462100
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,11,8519300
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,11,9018400
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,11,5937000
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,11,7308000
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,11,7480300
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,11,7918700
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,11,3166400
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,11,7086400
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,11,6643100
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,11,6129400
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,11,7296000
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,11,7441000
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,11,6241300
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,11,6919100
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,11,5185300
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,11,3032000
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,11,7180200
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,11,7770400
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,11,7161600
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,11,2841600
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,11,7401400
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,11,5135300
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,11,5274600
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,11,5779400
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,11,5692300
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,11,6923900
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,11,5755300
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,11,6122900
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,11,4290200
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,11,6211900
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,11,5277500
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,11,5964100
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,11,5835600
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,11,4878000
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,11,5639900
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,11,4789000
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,11,3069900
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,11,2598800
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,11,5060100
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,11,5873000
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,11,5059900
BBCCoIooHooIAAHooIGDDDEEGoooooGooFFF,11,132,11,4333300
HJBBCCHJoDDoIJAAMoIKoLMoIKoLEEFFGGoo,11,130,11,5650400
EooooIEBBBoIAAoHoJFGoHoJFGCCDDoooooo,11,128,11,2038400
ooIBBBCCIoDDHoIAAKHEEFFKoooJoLGGGJoL,11,126,11,2913300
GIBBCCGIoooKHIoAAKHDDDJLooooJLEEEFFL,11,123,11,2848700
oooKBBEGIKoMEGIAAMEHILCCFHJLooFHJDDD,11,122,11,1977600
HoJBBBHoJoCCIoJAAKIDDEEKoooooLFFGGGL,11,119,11,2888400
BBBoooHCCCDDHAAoKLHJooKLIJEEELIFFFGG,11,117,11,5185100
BBKCCCoJKDDDHJKAAMHJEELMIoooLNIFFGGN,11,115,11,3181300
HooKooHJoKBBHJAALoICCCLoIDDEEoFFGGGo,11,112,11,4132200
HBBCCoHoooIJHAAoIJDDEEEKoooooKoFFFGG,11,110,11,4133700
GBBCCCGoooDDHAAooIHooooIHooooJEEFFFJ,11,108,11,3585000
oEoooooEBBBooFAAHooFoGHooooGCCDDoGoo,11,106,11,3121500
BBBCCIoooooIAAoHoIoGoHDDoGEEFFoGoooo,11,104,11,2999100
oFBBCCoFooIJoFAAIJoGHooJoGHoDDooHEEE,11,102,11,4036000
ooBBoKCCCIoKAAHIoKFGHDDDFGooJoFGEEJo,11,100,11,3672400
BBCCCJHooooJHAAooJHoooooIoDDEEIFFGGG,11,97,11,3754100
oooooKBBCCoKAAIJoLDDIJoLHEEEoLHFFGGG,11,95,11,3165000
EGBBCCEGIoJoAAIoJoooIoKoFHooKoFHDDKo,11,92,11,1349800
ooooJoBBCCJooHAAJooHoDDooIoEEooIFFGG,11,89,11,2941800
FGooooFGBBCCAAHIJoooHIJooDDIKooEEEKo,11,86,11,1503500
ooIoooBBICCCGAAoJKGoooJKHooDDKHEEEFF,11,84,11,2585600
FHBBCCFHooKoGHAAKoGIDDDooIJoLoEEJoLo,11,81,11,2392600
JBBBCCJoLDDDKoLAAMKEEooMKFFGGGHHHIIo,11,78,11,3071800
EBBBCCEooHIJFAAHIJFoGHoKFoGooKDDGooK,11,76,11,1815200
ooHooKBBHooKEGIAAKEGIJCCFGIJooFDDDoo,11,74,11,2844200
GBBCCCGooDDDGAAooIHooooIHooooJEEEFFJ,11,71,11,2373900
oEBBCCoEooIJoEAAIJoFGoIKoFGHoKDDGHoK,11,69,11,1612400
EGBBCCEGoIJoFAAIJoFooIKoFHooKooHDDKo,11,66,11,2122100
IKBBCCIKooooJKAALoJDDDLoJEEEFFGGGHHo,11,62,11,2359500
BBICCCGoIoJKGAAoJKHooooKHoDDDoHEEFFF,11,60,11,2343000
EGBBCCEGooooFGAAIoFHooIoFHooJoDDDoJo,11,56,11,1842300
BBBCCJGooooJGoIAAJHoIDDDHEEFFFoooooo,11,51,11,1792000
EBBCCCEooHIJFAAHIJFoGHIKDDGooKooGooK,11,48,11,1265200
oIooooGIBBCCGIAAJKHDDDJKHooooLHEEFFL,11,44,11,1200700
JLBBCCJLooMoJLAAMoKDDEEoKFFFGGHHIIIo,11,40,11,1552100
BBICCCGoIoJKGAAoJKHoDDDKHoooooHEEFFF,11,35,11,1333900
oooBBoGCCIJoGAAIJoooHIDDooHEEKooFFoK,10,213084,10,1127736900
oooHBBoooHCCAAooIJGDDDIJGEEEoKFFoooK,10,107859,10,1295687100
ooFGBBDEFGCCDEAAHJooooHJooooIJooooIo,10,83862,10,1899180400
BBBHooEFGHCCEFGAAJEDDoIJooooIKoooooK,10,75166,10,88075300
oooBBBooGHCCAAGHIJFoDDIJFoooIKEEoooK,10,66316,10,598689200
ooBBoKoCCCJKAAoIJKHooIDDHooEEEooFFGG,10,61511,10,1812921900
oBBJCCHooJDDHAAooLooIEELooIoKMFFGGKM,10,58089,10,152899400
BBGoooEFGCCJEFAAHJDDooHoooooIoooooIo,10,54185,10,168592600
GooBBBGooICCHAAIJKHDDDJKEEoooLFFoooL,10,50697,10,363728500
oBBBoJooCCIJooAAIJooDDooEEoHFFoooHGG,10,47577,10,2804203600
DoFBBoDEFoHJDEAAHJooooIooooGIoCCCGoo,10,45205,10,565662900
ooHBBoooHooJAAHooJooooIoFGCCIoFGDDEE,10,43713,10,264727900
ooBBHooCCoHIoAAoHIoDDGooooFGEEooFooo,10,41894,10,1000343400
BBooHoEooGHIEAAGHICCFoooooFDDooooooo,10,40652,10,1082754300
oFBBJKoFoHJKoAAHoKEoGICCEoGIooEDDooo,10,39086,10,214090800
BBCCCoDDDoJKHoAAJKHEEEoooooIFFGGoIoo,10,38110,10,635597800
GHBBCCGHooJKGHAAJKDDIoooooIEEooFFooo,10,37120,10,569847500
GooIBBGooICCHoAAoJHDDDoJEEoooKFFoooK,10,36032,10,277509400
FoBBoJFCCCIJAAoHIJoGoHoooGoDDDooooEE,10,34886,10,875036100
ooBBBJooHCCJAAHoIKoGDDIKoGEEooFFFooo,10,33822,10,340586700
FooHBBFooHCCGoAAIJGDDDIJEEoooKoooooK,10,32802,10,283232000
BBGoooEFGCCoEFAAIoDDoHIooooHJoooooJo,10,31776,10,50295300
oooooIooBBHIooAAHIoooGCCoooGDDooEEFF,10,31036,10,1600774700
oBBooKCCCooKAAJooKIoJoDDIoEEFFooGGHH,10,30212,10,86749100
oBBBoJooCCIJooAAIJoDDDooEEoHFFoooHGG,10,29657,10,1534928100
oooGBBooFGHoAAFGHIooCCoIoEoooJoEDDoJ,10,29096,10,635553000
ooooHJEBBGHJEAAGIJooFoIoooFCCoooooDD,10,28653,10,817286700
oBBBoJoCCCIJooAAIJooDDooEEoHFFoooHGG,10,28057,10,1692401200
BBGooooFGCCJoFAAHJDDooHoooooIoEEooIo,10,27456,10,70243600
ooBBoJooFGIJAAFGIJoooHCCoEoHoooEDDoo,10,27002,10,566730800
oBBHCCoooHIooAAHIJooGDDJooGEEooFFFoo,10,26554,10,1136859500
ooBBoooooHCCoAAHoJooGDDJooGIEEFFFIoo,10,26144,10,110858600
ooooHooBBGHIoAAGHIooFCCoooFDDoooEEEo,10,25563,10,1075114700
oBBCCLDDooKLIAAoKLIooEEoJooFFoJGGGHH,10,25101,10,1170720400
ooFBBBDoFGoIDAAGoIoEoGHooECCHooooooo,10,24640,10,458793500
EBBBIJEGooIJFGAAoJFooHoooooHCCoooDDD,10,24244,10,748932600
BBCCoKoDDDoKAAoJoKIooJEEIooFFFooGGHH,10,23872,10,668590300
BBBooIoooooIFAAooJFoGCCJooGHDDEEEHoo,10,23474,10,154336500
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFoJoo,10,23189,10,17144000
HIBBCCHIoDDooIAAKoEEJoKoooJFFoGGGooo,10,22757,10,142532200
EoFBBJEoFCCJEAAGHJoooGHoooooIoDDDoIo,10,22347,10,281987400
IBBCCCIoKoDDAAKooLoJEEELoJFFoooJGGHH,10,22003,10,67114100
BBBoHooCCoHIoAAoHIooGDDoooGEEoooFFFo,10,21638,10,767098300
oEBBBooEFCCJAAFGHJooFGHoooooIooDDoIo,10,21382,10,192486100
ooHoBBGoHoIoGAAoIJCCDDDJoEEoooooooFF,10,21146,10,386667600
oBBHooooFHCCAAFHIJoDDoIJooGooKooGEEK,10,20861,10,308245800
FooHBBFooHCCGoAAIKGDDDIKEEooJoooooJo,10,20627,10,273044200
oIBBoKGICCoKGoAAoKHooJDDHooJEEHooFFF,10,20314,10,355518100
