Code,Optimal-Steps,Tree-size,Steps,Time
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,66,179992400
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,21,59691200
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,43,129362700
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,71,199015600
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,,20790500
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,,81048700
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,31,68963800
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,52,126383900
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,29,78494200
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,66,178413900
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,43,128393700
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,22,64769400
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,,168294200
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,73,175023300
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,,148887000
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,62,164010600
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,12,39432400
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,,35318900
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,67,220560600
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,,10316000
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,,39653400
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,35,95459000
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,,85393000
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,105,291348000
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,,216101600
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,43,92624200
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,18,78683900
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,,16824000
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,,81947700
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,23,51912200
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,27,67641600
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,,210657500
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,95,220162900
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,,7580800
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,19,67589600
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,41,107270900
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,13,40261200
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,78,264211300
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,59,122029700
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,,16053500
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,,20452600
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,65,168547400
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,29,74111300
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,,77449600
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,29,60859700
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,,36069900
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,38,88790100
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,,158606800
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,,108462600
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,55,163216900
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,,36206600
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,59,123441800
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,40,115498100
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,,68064200
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,,68792600
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,,303858400
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,30,83750700
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,52,80930000
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,31,109525800
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,,98460100
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,46,117392700
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,,72848600
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,,57412100
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,,127252700
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,,23557400
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,,65898000
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,24,59045700
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,29,83154500
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,39,95371800
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,76,221573100
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,,125872000
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,,34940500
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,12,26497800
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,31,90374700
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,,85641400
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,24,40998600
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,,95841700
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,46,122510200
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,,99010400
BBCCoIooHooIAAHooIGDDDEEGoooooGooFFF,11,132,,12617100
HJBBCCHJoDDoIJAAMoIKoLMoIKoLEEFFGGoo,11,130,,74365500
EooooIEBBBoIAAoHoJFGoHoJFGCCDDoooooo,11,128,,58170800
ooIBBBCCIoDDHoIAAKHEEFFKoooJoLGGGJoL,11,126,17,34854200
GIBBCCGIoooKHIoAAKHDDDJLooooJLEEEFFL,11,123,19,42712900
oooKBBEGIKoMEGIAAMEHILCCFHJLooFHJDDD,11,122,27,51028900
HoJBBBHoJoCCIoJAAKIDDEEKoooooLFFGGGL,11,119,21,39053800
BBBoooHCCCDDHAAoKLHJooKLIJEEELIFFFGG,11,117,42,101037500
BBKCCCoJKDDDHJKAAMHJEELMIoooLNIFFGGN,11,115,,7606300
HooKooHJoKBBHJAALoICCCLoIDDEEoFFGGGo,11,112,,89335200
HBBCCoHoooIJHAAoIJDDEEEKoooooKoFFFGG,11,110,31,65156900
GBBCCCGoooDDHAAooIHooooIHooooJEEFFFJ,11,108,47,115131600
oEoooooEBBBooFAAHooFoGHooooGCCDDoGoo,11,106,,16385000
BBBCCIoooooIAAoHoIoGoHDDoGEEFFoGoooo,11,104,28,56821300
oFBBCCoFooIJoFAAIJoGHooJoGHoDDooHEEE,11,102,12,30032300
ooBBoKCCCIoKAAHIoKFGHDDDFGooJoFGEEJo,11,100,,30054300
BBCCCJHooooJHAAooJHoooooIoDDEEIFFGGG,11,97,17,37003600
oooooKBBCCoKAAIJoLDDIJoLHEEEoLHFFGGG,11,95,,24126100
EGBBCCEGIoJoAAIoJoooIoKoFHooKoFHDDKo,11,92,19,38288500
ooooJoBBCCJooHAAJooHoDDooIoEEooIFFGG,11,89,,20969300
FGooooFGBBCCAAHIJoooHIJooDDIKooEEEKo,11,86,22,44745800
ooIoooBBICCCGAAoJKGoooJKHooDDKHEEEFF,11,84,16,32193000
FHBBCCFHooKoGHAAKoGIDDDooIJoLoEEJoLo,11,81,30,66998000
JBBBCCJoLDDDKoLAAMKEEooMKFFGGGHHHIIo,11,78,18,29506100
EBBBCCEooHIJFAAHIJFoGHoKFoGooKDDGooK,11,76,,45951400
ooHooKBBHooKEGIAAKEGIJCCFGIJooFDDDoo,11,74,,13825100
GBBCCCGooDDDGAAooIHooooIHooooJEEEFFJ,11,71,34,65832800
oEBBCCoEooIJoEAAIJoFGoIKoFGHoKDDGHoK,11,69,16,32169900
EGBBCCEGoIJoFAAIJoFooIKoFHooKooHDDKo,11,66,23,41017500
IKBBCCIKooooJKAALoJDDDLoJEEEFFGGGHHo,11,62,33,51416700
BBICCCGoIoJKGAAoJKHooooKHoDDDoHEEFFF,11,60,16,33839500
EGBBCCEGooooFGAAIoFHooIoFHooJoDDDoJo,11,56,,19318000
BBBCCJGooooJGoIAAJHoIDDDHEEFFFoooooo,11,51,34,60575800
EBBCCCEooHIJFAAHIJFoGHIKDDGooKooGooK,11,48,,21743700
oIooooGIBBCCGIAAJKHDDDJKHooooLHEEFFL,11,44,23,34961500
JLBBCCJLooMoJLAAMoKDDEEoKFFFGGHHIIIo,11,40,25,45583800
BBICCCGoIoJKGAAoJKHoDDDKHoooooHEEFFF,11,35,,30936100
oooBBoGCCIJoGAAIJoooHIDDooHEEKooFFoK,10,213084,118,452283000
oooHBBoooHCCAAooIJGDDDIJGEEEoKFFoooK,10,107859,97,404976100
ooFGBBDEFGCCDEAAHJooooHJooooIJooooIo,10,83862,57,362611700
BBBHooEFGHCCEFGAAJEDDoIJooooIKoooooK,10,75166,125,448130900
oooBBBooGHCCAAGHIJFoDDIJFoooIKEEoooK,10,66316,17,82853900
ooBBoKoCCCJKAAoIJKHooIDDHooEEEooFFGG,10,61511,41,213967800
oBBJCCHooJDDHAAooLooIEELooIoKMFFGGKM,10,58089,78,236157700
BBGoooEFGCCJEFAAHJDDooHoooooIoooooIo,10,54185,108,513440600
GooBBBGooICCHAAIJKHDDDJKEEoooLFFoooL,10,50697,55,213931600
oBBBoJooCCIJooAAIJooDDooEEoHFFoooHGG,10,47577,29,177377700
DoFBBoDEFoHJDEAAHJooooIooooGIoCCCGoo,10,45205,802,3211993100
ooHBBoooHooJAAHooJooooIoFGCCIoFGDDEE,10,43713,31,196262600
ooBBHooCCoHIoAAoHIoDDGooooFGEEooFooo,10,41894,95,445200400
BBooHoEooGHIEAAGHICCFoooooFDDooooooo,10,40652,14,102907300
oFBBJKoFoHJKoAAHoKEoGICCEoGIooEDDooo,10,39086,41,177112500
BBCCCoDDDoJKHoAAJKHEEEoooooIFFGGoIoo,10,38110,52,195025300
GHBBCCGHooJKGHAAJKDDIoooooIEEooFFooo,10,37120,26,105130000
GooIBBGooICCHoAAoJHDDDoJEEoooKFFoooK,10,36032,183,679622400
FoBBoJFCCCIJAAoHIJoGoHoooGoDDDooooEE,10,34886,42,266102600
ooBBBJooHCCJAAHoIKoGDDIKoGEEooFFFooo,10,33822,87,355623900
FooHBBFooHCCGoAAIJGDDDIJEEoooKoooooK,10,32802,86,357462100
BBGoooEFGCCoEFAAIoDDoHIooooHJoooooJo,10,31776,,41824800
oooooIooBBHIooAAHIoooGCCoooGDDooEEFF,10,31036,84,524120600
oBBooKCCCooKAAJooKIoJoDDIoEEFFooGGHH,10,30212,42,202961800
oBBBoJooCCIJooAAIJoDDDooEEoHFFoooHGG,10,29657,215,914010200
oooGBBooFGHoAAFGHIooCCoIoEoooJoEDDoJ,10,29096,125,676364600
ooooHJEBBGHJEAAGIJooFoIoooFCCoooooDD,10,28653,64,348358700
oBBBoJoCCCIJooAAIJooDDooEEoHFFoooHGG,10,28057,200,968705300
BBGooooFGCCJoFAAHJDDooHoooooIoEEooIo,10,27456,210,886369800
ooBBoJooFGIJAAFGIJoooHCCoEoHoooEDDoo,10,27002,27,129847100
oBBHCCoooHIooAAHIJooGDDJooGEEooFFFoo,10,26554,40,239161600
ooBBoooooHCCoAAHoJooGDDJooGIEEFFFIoo,10,26144,,109935000
ooooHooBBGHIoAAGHIooFCCoooFDDoooEEEo,10,25563,17,116277000
oBBCCLDDooKLIAAoKLIooEEoJooFFoJGGGHH,10,25101,74,427142400
ooFBBBDoFGoIDAAGoIoEoGHooECCHooooooo,10,24640,32,156273500
EBBBIJEGooIJFGAAoJFooHoooooHCCoooDDD,10,24244,164,700788800
BBCCoKoDDDoKAAoJoKIooJEEIooFFFooGGHH,10,23872,146,686349400
BBBooIoooooIFAAooJFoGCCJooGHDDEEEHoo,10,23474,,64409100
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFoJoo,10,23189,48,138509900
HIBBCCHIoDDooIAAKoEEJoKoooJFFoGGGooo,10,22757,132,460442200
EoFBBJEoFCCJEAAGHJoooGHoooooIoDDDoIo,10,22347,,356843200
IBBCCCIoKoDDAAKooLoJEEELoJFFoooJGGHH,10,22003,26,90505900
BBBoHooCCoHIoAAoHIooGDDoooGEEoooFFFo,10,21638,125,664002500
oEBBBooEFCCJAAFGHJooFGHoooooIooDDoIo,10,21382,46,211184100
ooHoBBGoHoIoGAAoIJCCDDDJoEEoooooooFF,10,21146,33,193839300
oBBHooooFHCCAAFHIJoDDoIJooGooKooGEEK,10,20861,20,64688100
FooHBBFooHCCGoAAIKGDDDIKEEooJoooooJo,10,20627,140,492816200
oIBBoKGICCoKGoAAoKHooJDDHooJEEHooFFF,10,20314,185,858819800
oooooJFGBBBJFGAAIJCCHoIoooHDDooooEEE,10,19966,31,126479100
BBoHooCCoHIJFAAHIJFoooooGDDDooGoEEoo,10,19684,55,398191200
oBBGCCoooGHIoAAoHIoDDooJooFEEJooFooo,10,19454,21,102449600
oFBBCCoFGoDDAAGoHIooooHIooooHJoooEEJ,10,19248,20,105951300
oBBooJoooHIJAAGHIJCCGoooFoooooFDDEEE,10,19047,72,346333900
EFBBBIEFCCoIEAAHoIooGHooooGoDDoooooo,10,18810,174,716769800
ooBBCCooDDEEAAIJoKooIJoKHooJFFHGGGoo,10,18599,24,118565800
ooooBBoDooGHoDAAGHoooFGIooEFoIooEFCC,10,18350,207,890475300
oooooooBBBHIooAAHIooFCCIooFGDDoEEGoo,10,18164,92,304364500
oBBCCoooDDooAAHIooooHIEEoooIoJFFGGoJ,10,17906,,1136659300
oooBBJooooIJAAooIJGHooCCGHoDDDGEEFFF,10,17676,79,377201600
oooHBBCCoHIJEAAHIJEoooIKFGoooKFGDDDo,10,17541,28,131628700
oBBBCCoooHDDAAoHIJoEEEIJooFFIKoooGGK,10,17373,22,125780500
EoGBBoEoGCCoEAAHIooooHIooFoHJooFDDJo,10,17185,55,239284300
ooBBoIoCCCHIoFAAHJoFDDoJoooGEEoooGoo,10,16978,51,229156300
oGBBCCoGHDDoAAHoooFoooIoFEEoIooooooo,10,16798,,129079700
oooooJooGBBJAAGoIoECCCIoEFoHDDoFoHoo,10,16674,41,122214600
oBBCCMDDooLMJAAoLMJoEEFFKoooGGKoHHII,10,16503,55,260782400
ooBBHIoCCCHIoFAAHIoFoGoooooGDDoooEEo,10,16373,31,144132500
ooGBBBEoGHCCEAAHoooFoHIooFDDIooooooo,10,16238,51,216841300
BBCCoIooDDoIooGAAIooGHooooGHEEoFFooo,10,16078,165,623937600
oooBBKCCCoJKHAAoJKHoooDDIoEEEoIFFGGG,10,15880,178,858266600
EooooIEBBBHIEFAAHIoFoGoooooGCCooooDD,10,15730,84,353218600
BBoooooHCCDDoHAAJKEEIoJKooIFFKoooGGG,10,15560,39,180256000
oooHBBCCoHIKFAAHIKFoDDJoGoooJoGEEEoo,10,15438,28,173039800
ooFBBBDoFGHJDAAGHJECCoIoEoooIooooooo,10,15284,80,387339800
BBBooJoooooJAAIooJGoICCCGHooDDGHEEFF,10,15158,99,427187600
oooGBBoooGoJAAoGHJooCCHoooDDIoEEFFIo,10,15020,42,226823900
oooGBBoEoGHIDEAAHIDFCCCJoFoooJoooooo,10,14890,72,284873600
oGBBJoFGoIJKFAAIoKooHCCCooHoooDDDEEo,10,14740,30,115109500
FBBBoIFooHoIAAoHoIoooooooGooCCoGDDEE,10,14634,41,200133700
oBBBoJooCCIJAAoHIJoooHDDoEEFFFooooGG,10,14511,39,197690100
ooFBBIooFoHIooAAHooooGHooCCGDDoooEEo,10,14414,191,1152254600
oooBBJooooIJAAooIJGHoCCCGHooDDGEEEFF,10,14258,199,990426000
oBBBoooooGHIAAoGHIoooGCCooDDoJEEFFoJ,10,14133,45,182135600
BBooIoCCooIoAAooIoGDDDooGooHEEGooHFF,10,14025,,541362200
oFBBBooFGooIAAGooIEoGoHoECCoHoEDDDoo,10,13914,113,509102700
ooBBIooooHIJAAoHIJGoCCCoGDDDooGEEFFo,10,13813,115,627090000
BBooHoCCCoHIAAooHIFDDoooFoGoooFoGEEo,10,13706,109,603052900
BBoCCoooHIJKAAHIJKGDDEEoGoooooFFFooo,10,13574,19,93258300
oGoBBBoGCCDDAAHooIEEHooIoooooJoFFooJ,10,13481,74,273511400
HBBBooHCCCKoIAAJKoIooJDDEEFFoLGGGooL,10,13389,43,145627400
GBBJooGoIJooAAIoooCCIoooHDDoooHEEFFo,10,13260,30,117471800
FBBGCCFooGHJAAoGHJooDDIoooooIoooEEoo,10,13158,31,202642400
EoBBoJEGHooJEGHAAJFoCCooFooIDDoooIoo,10,13051,496,1991260700
oBBJCCooHJDDAAHJoooGIooKoGIEEKooFFoo,10,12953,57,241380700
ooBBJooCCCJoAAoIJooooIDDHoEEEoHFFGGo,10,12884,188,747858400
BBBCCoIDDDKoIoAAKoIooJEEFFFJoLGGHHoL,10,12767,74,165478900
oFBBCCoFGoDDAAGoHIooooHIoEEooJoooooJ,10,12665,26,89250500
FBBBoKFoooJKAAHIJKooHICCGoooooGoDDEE,10,12546,46,163374900
BBCCCoDDooLMIAAoLMIKEEFFJKoGGoJHHHoo,10,12432,143,536563000
oooGBBoooGHIAAooHIFoCCHJFooooJFDDEEo,10,12343,29,146465100
ooBBCCoDDoHIoAAoHIooGoHJooGEEJooFFFo,10,12250,38,235137900
oooBBooCCIDDoAAIJoooHIJoooHEEKFFHGGK,10,12178,46,217755300
oooIBBoooIooAAoIooGoCCDDGoHEEJGoHFFJ,10,12088,,90606300
oBBBCCooDDIJooAAIJoooHEEoooHoKFFGGoK,10,12005,45,186946900
oBBoooooGooIAAGooIFoGCCoFDDoHoFEEoHo,10,11896,81,354197200
oooBBBoooFCCoAAFGHooEoGHooEoGIooEDDI,10,11793,24,144775500
GBBooKGoIooKooIAAKHooJCCHDDJEEoooFFF,10,11704,279,980525200
EoFBBBEoFCCCEAAGIJoooGIJoooHooDDoHoo,10,11628,44,170361500
BBoooICCCoHIAAooHIFDDDooFooGooFooGEE,10,11552,587,2294045800
oooGBBEFoGCCEFAAHIEDDDHIooooHJoooooJ,10,11478,,93831400
ooooHoEooGHIEAAGHIooFoooooFBBBoCCDDo,10,11407,138,639117300
IBBBooIooJCCIAAJKoDDEEKooFFGGooooHHo,10,11352,30,147907700
oBBBIooooHIJAAoHIJGCCDDoGoEEEoFFoooo,10,11280,236,1307872700
BBooIoGoooIoGAAoIoCCHoooooHDDooEEFFo,10,11204,,808323100
FBBBCCFoGHDDAAGHoIoEEooIoooooJoooooJ,10,11118,24,137958000
BBCCKLHoDDKLHAAJoLHooJEEIoFFFoIoooGG,10,11036,42,252438100
GIBBCCGIooKoHIAAKoHDDJoooooJEEooFFoo,10,10972,39,117121600
BBBCCoDDooJKGoAAJKGEEEooHooIFFHooIoo,10,10897,73,240127300
oEBBJKoEGoJKAAGIoKooHICCoFHooooFDDoo,10,10826,20,81338600
ooFBBoooFCCIAAFooIEooGHoEDDGHoEooooo,10,10752,441,1845965000
HoBBooHCCCoKAAoJoKDDIJEEooIFFFooGGoo,10,10714,142,594978600
oFBBCCoFoDDJAAoGHJoooGHooooGIoooEEIo,10,10653,30,115080600
FBBBCCFooGIJAAoGIJoooHDDoooHooooEEoo,10,10588,11,57671000
GBBCCoGDDIEEGAAIJKooHIJKooHFFooooooo,10,10512,22,91227700
EFBBCCEFGDDoAAGHIooooHIooooHJoooooJo,10,10446,,343317200
ooFBBoEoFCCCEAAGHJoooGHJoooGIJoDDDIo,10,10382,83,474313800
oooooJoooBBJAAooIJCCCoIoHoDDEEHFFGGG,10,10322,158,706231500
EFBBBoEFCCDDAAoGHJoooGHJooooIoooooIo,10,10251,74,329074900
oooFBBoCCFGHoAAFGHooEooIooEDDIooEooo,10,10196,66,237330500
FBBBIoFGooIoFGAAIoooCCoooooHDDEEoHoo,10,10144,73,234631500
FooHBBFooHCCGoAAIJGDDDIJooooIKEEEooK,10,10088,65,217318800
ooIBBBooIJoLFAAJKLFHCCKoGHooooGDDDEE,10,10021,48,193809300
GBBBooGCCCooAAoHoooooHDDoooHoIEEFFoI,10,9968,,796571500
ooBBIJoooHIJAAoHIJGoCCCoGDDDooGEEFFo,10,9905,148,631305100
oBBCCoooGDDJAAGHIJoooHIooEEFFooooooo,10,9832,40,209918500
ooHBBBooHICCAAHIoooGoIoJoGDDoJoEEFFo,10,9768,,265923400
oBBCCoDDIoKoAAIoKoHEEFFoHooJooGGGJoo,10,9707,60,235651200
oBBoGooEooGHoEAAGHoCCoooooFDDoooFooo,10,9643,43,204145900
oFBBoooFGoooAAGoooEoGCCoEDDoHoooooHo,10,9590,20,61814000
ooBBoooooGCCAAoGIJFDDDIJFooHoKEEEHoK,10,9538,,251609000
EooHooEGoHBBFGAAIJFCCCIJooooIKDDoooK,10,9490,82,199842600
BBBCCoDDoJKLAAoJKLIEEFFoIoooooGGHHoo,10,9429,352,999835500
oooooJooHBBJAAHoIJGoooIoGoCCDDooEEFF,10,9377,153,641523400
ooooIJBBooIJoFAAIJoFHCCoEGHoooEGDDoo,10,9334,235,1197044000
ooBBoIoooHoIoAAHoIoCCoDDooGEEEooGoFF,10,9292,27,109764200
GoBBoKGCCJoKAAIJoKHoIoooHooDDDooEEFF,10,9247,47,183000100
HBBCCCHooJDDHAAJooooIJooooIEEKFFGGoK,10,9179,38,137594800
ooFBBBooFGoIoAAGoIoEoGHooECCHooEDDoo,10,9122,61,358269800
FBBCCoFoGDDJAAGoHJooGoHoooooIooEEoIo,10,9063,71,327456800
ooooGHooooGHDAAoGHDBBooooEFooooEFCCC,10,9020,86,546773200
EBBCCCEoFGHIAAFGHIoooGoJoooooJooDDoo,10,8978,32,162492400
ooooooooFGoIAAFGoIoEoGBBoECCHooEDDHo,10,8936,,112253800
FBBBCCFooGHIAAoGHIooDDHJoooooJoooEEo,10,8887,36,177690600
ooBBoIoooGHIEAAGHIEooGCCFoooooFDDDoo,10,8838,24,139716000
ooooooooHBBBAAHoIJCCDDIJGooEEKGooFFK,10,8790,70,218426000
oooHoooooHoIoAAHoIBBGCCoFoGDDoFEEEoo,10,8741,22,132782300
oooHBBCCoHIJFAAHIJFoDDoKGooooKGEEEoK,10,8688,14,87723200
ooFBBBooFGHIoAAGHIooooHJoEoooJoECCDD,10,8631,38,178919300
ooooHoooGoHIAAGoHIEFooooEFBBCCoooDDo,10,8595,425,1962531700
oooooIoBBoHIAAEoHIooEGoooDFGoooDFGCC,10,8557,27,144455500
oBBHoooooHoooAAHooCCGoooFoGDDDFEEEoo,10,8518,,505635200
oooGBBoFoGHJEFAAHJEoooIJECCCIooooDDD,10,8478,124,402743700
ooEBBoooEFGIoAAFGIoooFHooCCCHoooDDoo,10,8438,26,168022200
GoBBCCGooIJKoAAIJKooHDDLooHooLEEEoFF,10,8396,43,196214400
EBBCCJEoFDDJAAFGHJooFGHooooGIoooooIo,10,8355,91,383402800
BBBoHoCCooHIFAAoHIFoGoooDDGoooooGEEo,10,8310,91,445654000
ooGBBoDFGoHJDFAAHJECCoIoEoooIoooooIo,10,8275,156,713516700
oFBBBoEFoIoJEAAIoJEGCCCooGHoooDDHooo,10,8238,57,190510800
oooHBBoFoHoIEFAAoIEGCCCJoGoooJDDoooo,10,8202,,1941939600
oBBoooooHIooAAHIooCCHIoooGDDoooGEEFF,10,8169,29,121920200
HBBCCoHoDDDKHAAoJKEEIoJoooIFFFoGGooo,10,8132,25,112389800
oooBBIooooHIAAooHICCCoooGDDEEEGooFFF,10,8087,220,1174767200
oBBBHooCCCHIooAAHIoooGoooDDGEEoooFFo,10,8031,451,2106150500
oooBBIooooHIAAooHIGoooCCGDDDEEGoooFF,10,7995,125,687303200
oooGBBoFoGHIoFAAHIoCCCHJooDDoJoooEEJ,10,7956,19,94319300
BBBooJoCCooJAAGIoooFGIDDoFHoooooHEEE,10,7913,132,394247300
ooooooooGHooAAGHooEBBHooEFCCooEFDDDo,10,7867,40,163476700
BBBCCoDDoKLoAAoKLoJEEFFoJoGGGoHHIIoo,10,7829,191,784849800
oooooKBBooJKGHAAJKGHCCDDEEIoooooIFFF,10,7790,40,114644600
oBBCCooDDJEEAAoJKooHFFKooHIGGoooIooo,10,7763,48,198653900
ooooHJooEGHJAAEGIJoBBoIoooFCCoooFoDD,10,7718,18,115390000
oooooIoEooHIDEAAHJDFBBBJoFoGCCoooGoo,10,7675,,304808800
BBBIJooCCIJoAAGoooEFGDDDEFHoooooHooo,10,7634,31,97042000
GBBBCCGooHIoAAoHIooooHDDooEEooooFFoo,10,7597,148,655833800
oFBBIJoFCCIJAAoGIooooGoooooHoooDDHEE,10,7560,54,192417400
oFoBBBoFCCDDAAGHoIooGHoIooGooJoEEooJ,10,7523,20,71585400
oHBBCCoHIDDDAAIooJGEEFFJGooooKoooooK,10,7477,11,31421800
oBBCCoDDoIJoAAoIJoHooIEEHFFFooHGGGoo,10,7438,29,115817400
ooooHoooFGHIAAFGHIBBooooECCDDoEooooo,10,7401,30,170352500
BBooHIDEooHIDEAAHIoFGooooFGCCooooooo,10,7352,480,2250587700
oooHBBoooHIoFAAHIoFooooJGCCDDJGEEEoo,10,7307,117,674055100
BBBoHoooooHIAAooHIEFCCCoEFoGooEooGDD,10,7277,,904528000
oBBBCCooGHDDAAGHIJoooHIJoFoooKoFEEEK,10,7241,21,85043100
BBCCIJoDDoIJoAAoIJooHoooEEHFFooooGGo,10,7206,132,688458800
oooHBBooFHoIEoFAAIEoGCCCooGooJoDDooJ,10,7178,69,240575600
ooBBoIoooFHIAAoFHIEooGCCEooGooEDDDoo,10,7142,21,91335500
ooBBCCoooIoJAAoIoJDDoIEEHFFFooHoGGoo,10,7108,28,144759500
ooEBBoooEFoIAAEFGIoCCoGoooooHoDDDoHo,10,7076,60,413470200
ooFBBBooFCCIoAAGoIoDDGoIoooHoooooHEE,10,7048,25,112826700
ooBBBooooHCCAAoHIoDDoHIoGEEEJoGoFFJo,10,7010,26,97937500
oooooJooGHIJAAGHIJFBBBCCFoooDDEEoooo,10,6982,14,93208400
BBHoCCDDHoIooGAAIooGoooJoGEEEJFFFooo,10,6939,80,333658000
ooFBBBooFCCCoAAGHIoooGHIoooGoJDDEEoJ,10,6912,121,579767100
oooBBBoooCCCAAoGHIFooGHIFoooHJFDDEEJ,10,6880,30,142925800
