Code,Optimal-Steps,Tree-size,Steps,Time
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,29,97517100
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,20,56926100
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,47,138362200
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,17,40050300
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,21,58372300
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,23,95256600
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,18,56204500
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,18,70572400
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,15,46972100
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,32,83129200
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,15,44788600
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,15,40917600
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,44,113149200
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,68,210160800
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,17,64777800
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,27,94182100
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,22,58322800
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,27,100072600
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,48,206931800
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,20,57967600
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,23,76362500
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,12,36932400
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,15,47047800
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,28,81078400
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,21,63347500
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,29,123310300
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,50,135816000
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,25,71644300
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,73,212130500
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,21,56020800
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,31,74965400
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,24,83655300
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,16,45672700
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,63,187821400
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,19,55865500
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,28,94030000
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,18,100457900
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,15,41099100
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,20,51188800
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,27,108426200
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,22,59195600
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,19,52803300
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,27,89645200
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,16,34565600
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,25,59464900
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,30,92895800
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,16,73877600
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,19,68772700
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,16,48442000
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,18,67527800
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,39,194265400
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,20,72776100
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,15,32934100
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,35,94851200
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,12,38729300
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,35,108086000
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,20,78986000
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,15,44812400
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,13,37910400
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,34,119714000
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,30,98267300
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,50,144104400
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,24,73062900
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,,106949000
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,58,186567700
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,13,44965200
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,32,84208600
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,54,140530400
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,28,63141300
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,15,32149100
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,14,37841300
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,25,86409600
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,35,96227200
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,22,59652600
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,47,122395400
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,,33335100
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,19,53295800
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,26,75905100
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,22,63330700
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,28,70839900
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,13,31599000
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,29,96693500
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,,100988100
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,73,297105700
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,13,41304000
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,93,338850600
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,12,36388300
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,31,66720500
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,15,35481600
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,104,349949100
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,,156710400
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,19,37634100
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,24,80450200
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,21,64969000
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,23,89057600
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,22,53639600
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,32,110033500
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,20,41754200
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,114,308698100
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,17,45608200
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,38,109229200
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,21,69361400
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,23,84613500
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,16,57325900
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,16,45154400
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,28,101815300
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,14,48409800
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,23,56145100
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,12,33354200
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,15,27731800
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,21,73538400
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,20,37568000
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,14,40244100
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,46,110193200
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,19,52460800
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,31,62997800
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,17,38658900
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,17,45769100
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,20,75989400
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,38,93790800
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,37,100149900
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,27,92286800
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,19,53001600
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,34,104579600
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,21,69222300
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,30,68291900
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,21,87353200
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,22,52209600
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,17,54953200
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,19,69539800
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,47,108357700
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,21,94414400
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,26,94571100
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,29,105085300
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,16,47867200
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,30,109306600
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,19,75866900
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,26,89609600
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,19,67273200
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,20,56999000
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,28,82024400
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,14,41948700
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,117,216462500
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,21,69936100
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,27,69953400
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,16,38423700
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,31,75989800
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,18,59313600
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,17,49044700
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,28,103150600
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,26,59388500
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,24,60685000
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,20,82118100
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,22,54489100
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,19,72054200
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,26,64079300
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,19,55606100
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,23,63322200
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,23,64690700
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,19,60862900
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,25,69462800
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,25,61255900
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,19,52715600
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,,24900500
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,35,97784200
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,14,43548200
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,18,58431800
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,42,111042300
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,18,65702100
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,,10598500
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,33,115922700
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,36,94165700
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,22,67081600
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,17,41576400
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,36,163643700
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,51,117755000
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,20,54085900
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,37,78554000
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,50,143390500
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,27,85316200
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,25,81634500
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,18,39557000
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,40,145271400
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,23,59599700
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,19,58168800
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,26,76133900
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,98,267522000
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,17,41069600
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,22,67603700
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,24,73619300
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,50,127056100
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,,124614400
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,19,55771200
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,33,102256800
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,15,55724600
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,15,35318600
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,13,41380900
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,16,25544500
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,16,38760600
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,18,55501700
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,41,96963600
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,19,46020000
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,97,214422100
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,16,41982600
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,16,39756100
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,23,88113300
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,,33575000
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,14,44077100
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,29,99241100
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,13,42922400
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,,286935900
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,14,38810100
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,17,34385300
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,25,57600200
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,27,112145300
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,16,44878000
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,31,83744800
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,14,31717000
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,20,71543600
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,17,54969000
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,69,164549400
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,17,61413900
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,29,60989300
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,13,26561200
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,34,79838400
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,16,39594100
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,17,47368900
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,17,85098700
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,15,34269600
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,17,33392300
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,18,49163200
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,17,50683800
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,24,70775600
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,31,77520800
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,11,42941300
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,51,124538700
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,27,65435500
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,17,30183900
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,27,80899900
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,18,42697900
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,56,88337500
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,15,35518300
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,,45767300
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,22,64564600
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,13,43612800
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,62,153259600
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,14,49103500
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,27,87275700
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,30,96174700
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,191697400
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,23,61271500
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,17,53445100
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,27,75044400
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,36,101632100
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,20,55476100
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,17,53936700
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,24,57234100
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,17,51282300
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,14,21928200
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,18,58106400
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,22,53472200
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,26,95651800
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,17,59332200
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,31,119116000
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,35,71722200
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,22,57557500
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,18,43261800
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,33,64727000
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,21,71702300
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,38,95687600
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,39,95957300
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,15,22729300
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,24,84657100
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,15,49331500
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,77,144273600
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,,29006200
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,30,78168400
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,19,41695600
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,23,36495400
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,19,62112100
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,,65045300
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,21,73009800
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,24,55663300
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,19,66599800
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,17,37039400
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,27,80308800
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,14,38941900
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,16,42195800
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,,153356200
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,20,57976300
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,15,35605100
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,17,40953400
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,36,97688900
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,36,96577700
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,34,102739200
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,32,77861800
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,27,80799300
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,14,39480600
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,23,69832800
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,22,44305200
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,28,82399600
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,21,68976700
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,31,76788000
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,,127234600
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,14,37828500
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,38,46703400
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,17,50020900
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,95,213242200
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,98,260719700
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,14,38780700
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,16,56857400
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,19,43958400
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,,9805800
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,12,34341700
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,15,43073500
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,15,36689200
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,12,24278900
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,26,67613500
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,12,30113200
