Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,13,8114300
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,23,8775400
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,24,15481700
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,20,8241800
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,31,7986500
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,15,5982400
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,14,5531200
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,22,13399000
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,18,8534100
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,15,6780500
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,11,4011200
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,19,8321800
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,13,5623100
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,23,8043400
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,20,6840000
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,26,10315000
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,66,21686200
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,60,27496000
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,39,14983700
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,20,7066100
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,51,15810600
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,14,5252500
oGoIBBoGoIJooGAAJoCCHDDoooHEEoFFFooo,11,2755,32,7168100
oBBoHooCCoHooFAAHooFGoooooGDDDooEEEo,11,2748,29,9229200
HoBBoKHoCCoKAAoJoKIooJDDIooEEEIFFFGG,11,2739,31,11068100
BBooHIoDooHIoDAAHIoEFGoooEFGCCoooooo,11,2731,35,16830500
ooBBJooCCCJoAAoIJoDDDIooHEEFFoHoGGGo,11,2722,27,9886200
GBBCCCGDDoIJGAAoIJoHooIKoHEEEKoHoFFo,11,2714,16,7637200
DBBBHIDooFHIAAoFHIoooGoooEoGoooEoGCC,11,2704,22,8962700
ooooooooooGHAAooGHBBBoGooFCCDDoFEEEo,11,2696,17,6603000
oBBBoJoooHIJAAGHIKCCGooKFooooKFDDDEE,11,2688,24,7990800
FBBJooFoIJCCAAIooLGHDDDLGHoKoLoooKEE,11,2682,17,8132700
BBCCCoDDDoIoAAHoIooGHEEooGFFoooooooo,11,2672,66,20590600
BBooJKoHooJKoHAAJKGIooooGICCDDoEEFFo,11,2664,24,10109800
oooHBBoCCHDDAAoHIKGoEEIKGoooJoGFFFJo,11,2657,41,17880800
FBBCCCFoGHDDAAGHIJooGoIJoEEoIKoooooK,11,2649,13,5280900
DoEFBBDoEFHIDAAGHIoooGHJoCCGoJoooooo,11,2641,18,6112800
EoGBBIEoGCCIEAAHoIFooHDDFooHoooooooo,11,2632,23,7282700
ooBBoKCCDDoKAAoooKIooJooIEEJFFIGGGHH,11,2626,18,6892200
ooEFBBooEFHJoAAGHJoooGIJoCCGIoooDDIo,11,2620,18,6860200
oBBBoJCCoHIJAAoHIJGoooDDGEEEFFGooooo,11,2613,48,16482400
oHBBCCoHIooKAAIoJKDDEEJLoFFooLoooGGL,11,2606,13,4892000
HooJBBHooJCCHoAAKLIDDDKLIEEEFFGGoooo,11,2597,15,10558900
oBBooooCCoHooAAoHoDDDoHoooGEEEooGFFo,11,2589,20,8876900
oBBBoJCCCDDJoHAAoJoHoIoooooIEEooFFGG,11,2580,22,7236400
oBBHCCooGHIJAAGoIJFoooIKFDDDoKooEEEK,11,2573,19,8401600
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,75,31155700
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,24,7903400
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,30,9237700
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,46,12373200
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,29,9459000
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,15,6711100
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,22,10722600
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,14,6628100
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,22,7940300
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,23,7295900
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,16,6916200
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,41,15820600
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,87,27472700
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,16,6860200
oooooooBBHIooAAHIoCCDDIoooGEEoooGFFF,11,2452,14,5692800
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,13,6703800
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,12,5211100
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,17,6217800
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,28,9444300
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,24,15763500
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,40,11749200
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,25,8256800
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,19,7388100
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,26,7858500
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,13,6309600
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,21,9695600
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,34,16969400
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,62,15073000
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,13,5137700
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,24,6223500
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,24,7366300
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,33,10949000
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,20,10283600
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,20,6488600
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,16,5435200
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,29,10731200
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,14,6040500
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,14,6940000
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,19,6254700
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,30,9713300
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,13,6775000
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,16,5260700
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,17,6114100
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,26,12004700
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,18,8594500
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,41,12647400
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,29,10587000
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,15,5559100
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,20,6635700
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,21,8281300
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,16,7071000
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,31,11901200
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,20,5878800
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,15,4725700
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,16,4944900
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,21,9431700
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,,50859800
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,15,7229600
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,18,6824700
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,31,11048000
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,12,5240600
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,22,8993400
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,21,8365500
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,30,10131000
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,39,15404800
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,18,7846400
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,38,10431100
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,16,5946600
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,61,18827500
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,47,18181800
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,15,5946800
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,13,5732300
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,105,28687100
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,,29820200
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,25,9023000
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,37,20780100
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,,82336000
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,105,36340700
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,11,2229500
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,37,10640500
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,79,29065400
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,19,6246400
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,13,6634600
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,19,6168200
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,11,3320700
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,17,6063500
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,17,6555300
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,,65266800
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,23,12337100
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,23,7893400
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,61,24118900
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,20,7159600
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,43,13854300
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,23,7117100
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,16,8474100
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,,2768200
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,16,6433700
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,26,12084400
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,15,7012100
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,20,9284300
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,,5809400
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,13,3928600
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,33,9585200
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,22,8509100
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,16,6864800
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,,9000400
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,29,14710900
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,20,7060800
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,21,7133500
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,13,5207800
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,20,8037400
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,50,17414900
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,19,8074400
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,13,4356300
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,28,11540200
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,30,7924200
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,12,5845000
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,19,8621200
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,54,14351200
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,24,6848100
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,16,5196400
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,14,4897200
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,37,15975900
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,71,25044600
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,17,6006100
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,64,23884900
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,34,9152500
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,37,10481200
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,15,5152500
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,18,7910400
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,26,6865000
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,18,5504800
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,14,6217600
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,16,6683700
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,20,8086400
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,,6278000
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,24,8525800
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,22,6921600
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,24,8914000
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,18,5562400
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,20,7395600
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,50,20933600
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,93,26851700
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,25,7444700
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,15,4835800
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,22,6261500
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,21,6451600
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,14,9422900
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,11,4290600
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,30,12212200
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,17,5907100
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,15,5872500
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,22,12243500
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,46,12260900
HBBJCCHooJDDHoAAKoIoEEKoIFFGGooooooo,11,1611,15,5780900
GIBBCCGIooJLHIAAJLHDDoKLooooKoooEEFF,11,1606,21,8245700
GBBBooGooJCCGAAJKLHIooKLHIDDDoEEFFFo,11,1602,18,8860500
BBCCCooDDoIooFAAIooFGHEEoFGHooooGooo,11,1599,12,3509600
oBBBJoooCCJoAAoIJooHoIDDoHEEEooFFGGo,11,1596,28,8832200
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,82,27122500
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,38,14182600
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,102,26636100
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,18,4756800
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,24,7923000
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,13,3593200
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,23,12593300
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,12,5082700
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,56,26794100
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,46,10119800
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,22,6391000
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,15,3886300
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,26,7558400
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,11,3123400
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,22,8615000
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,27,8706700
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,22,6571500
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,44,13729700
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,17,7089100
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,20,5930100
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,32,12775700
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,88,17492000
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,33,11208600
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,,759000
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,16,6236100
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,14,6038800
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,14,4079000
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,12,3359600
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,11,5018200
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,12,5903900
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,36,12127200
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,18,8598700
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,18,8194700
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,18,5391800
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,25,8444800
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,198,45506100
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,15,5434600
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,14,5623200
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,21,7680100
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,20,5447700
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,23,7646400
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,22,6803200
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,21,6487300
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,59,21438200
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,56,17021500
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,39,11587600
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,22,6451400
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,16,6885900
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,38,13163300
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,18,5609800
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,22,6582400
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,19,6978600
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,28,10680700
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,26,9824900
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,14,10328900
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,17,5612900
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,29,9765300
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,26,18821700
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,66,23466900
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,,7220700
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,42,16424900
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,15,4543500
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,17,4430900
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,27,7057800
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,27,7278100
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,18,5379900
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,17,9753800
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,149,36424600
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,15,5523200
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,43,16326100
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,14,6060200
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,21,9965900
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,14,5105200
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,39,10433400
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,13,3619900
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,44,16590900
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,29,10853100
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,13,4315200
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,55,21807700
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,34,9166900
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,23,7406600
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,,1755100
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,21,7652900
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,162,60839500
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,15,4719500
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,41,11294800
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,12,3087300
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,27,9116100
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,35,10080600
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,21,10259400
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,12,3943100
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,52,15606200
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,17,4890600
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,28,8681500
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,17,7451900
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,12,4101300
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,34,13188900
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,12,4273200
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,13,4260600
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,16,4486100
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,13,3599200
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,14,4435100
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,,38561100
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,12,5887000
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,106,35368300
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,21,6927700
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,30,10475400
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,74,30501500
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,18,5215400
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,46,15596200
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,12,4263600
