Code,Optimal-Steps,Tree-size,Steps,Time
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,30,247781100
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,23,165635100
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,18,85256300
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,40,181998800
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,31,146577200
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,25,145505700
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,24,171985900
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,20,141769900
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,16,103667500
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,29,249154100
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,,88313200
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,32,242509000
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,25,172635100
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,25,131577700
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,,32017600
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,20,160512600
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,22,114179100
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,90,496871600
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,,188414300
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,72,340058500
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,17,79742900
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,38,242259500
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,29,145224900
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,22,98588400
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,76,351457400
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,14,101655700
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,33,172024100
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,17,102724900
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,21,125052500
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,37,207410300
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,26,196962300
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,16,101340700
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,27,188149000
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,19,119505800
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,23,95566600
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,83,425132900
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,19,87853800
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,,53164700
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,34,214167200
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,22,154863800
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,17,107973800
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,27,143562100
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,16,108282800
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,18,110411200
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,29,118152700
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,19,77121700
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,15,107348900
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,30,162369400
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,19,108919600
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,,228981600
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,,360591100
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,17,130658400
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,24,171989900
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,13,88542700
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,18,114609900
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,15,91362000
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,17,90456200
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,73,480216400
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,,26067000
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,14,45445000
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,14,81122100
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,22,135049600
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,24,145343300
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,30,142345000
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,13,71078500
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,17,112961500
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,21,129814300
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,13,70653700
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,30,181687000
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,,115799600
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,18,110406300
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,14,87843300
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,26,197229300
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,27,130834700
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,176,788318800
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,33,134159600
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,86,455094800
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,32,112859500
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,20,84862300
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,22,198539200
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,21,149039800
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,26,145446000
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,15,91140600
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,20,140035800
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,18,87784500
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,24,135376200
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,13,65933400
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,66,262863300
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,23,118889500
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,18,76738600
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,43,191059800
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,,84394100
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,18,75307100
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,44,135969900
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,35,220292000
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,15,103188500
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,19,127770700
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,29,171154900
GBBBCCGoDDEEGAAJKLHooJKLHoIJKMFFIooM,12,505,22,86609800
GBBICCGoHIJLAAHIJLDDEEKoooooKooFFFoo,12,503,14,113407700
GBBCCLGoDDDLHAAoJLHEEoJoHoIoKoFFIoKo,12,500,13,90464700
GHooooGHBBCCAAIooKDDIoJKEEFFJooooooo,12,498,,29865700
ooHBBBEoHCCCEAAIJoFGoIJoFGDDDooGoooo,12,496,,27888900
FBBoIoFoGoIJAAGooJooHCCCooHoooDDDEEo,12,493,,142502300
HJBBCCHJooLMIKAALMIKDDDMEEEooooFFFGG,12,490,15,95436000
oHBBCCoHIJDDAAIJooooIJKoEEFFKooGGooo,12,488,22,151306600
IKBBCCIKoooMIKAALMJDDDLoJEEFFoGGGHHo,12,485,18,130214000
GIBBCCGIoDDLHIAAJLHEEEJoFFFoKoooooKo,12,482,14,94059800
oBBHCCDDDHIJoAAHIJooGEEKooGooKooGFFo,12,480,20,142451500
BBCCKLHooJKLHAAJoMHoDDoMIoEEoMIFFFGG,12,477,20,148748400
BBBoKoGCCoKoGIAAKoGIooooHJDDDoHJEEFF,12,474,21,106113900
BBBoHIooGoHIAAGoHooFoooooFCCDDoFEEEo,12,472,22,125351400
oDFGBBoDFGHJAAFoHJoECCIJoEooIooEoooo,12,470,23,152919500
IBBCCCIDDDEEIAAJKLFFFJKLGGooKMooHHoM,12,467,16,92267600
oHoJBBFHoJoKFIAAoKGICCoLGooooLGDDDEE,12,466,48,196121600
BBoICCDDoIEEAAoIJKHFFFJKHooooLHGGGoL,12,463,14,119117200
BBCCCJFoooIJFAAoIJGHooooGHDDEEoooooo,12,460,43,213060900
oooBBBoooooHAAoooHCCDDDHGoooooGEEEFF,12,459,61,281009300
BBCCoJoDDDoJAAoIoJoHoIEEoHFFGGoooooo,12,456,18,102649100
oIBBBKoIooJKAAooJKoCCDDDoEEFFFoGGGHH,12,454,43,194927400
ooDBBBooDEoFAADEoFoooooGoooooGCCCooG,12,452,75,385119500
oHBBBLFHoIJLFAAIJLGoooKoGoCCKoGDDDEE,12,449,23,117297000
FooBBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,446,16,95104400
HJBBCCHJKoLoAAKoLoIDDEEoIoooooFFGGoo,12,444,13,60822600
FHooLMFHBBLMGIJAAMGIJoCCooKoDDooKEEE,12,442,27,143853300
oBBBCCDDDIJKGAAIJKGooIJLHoEEoLHFFFoL,12,440,20,110990900
oooBBoooCCCHAAFoGHooFoGIooFDDIEEEooI,12,437,155,1107383100
BBoooKoooJoKAAoJoKICCDDDIEEFFFIGGHHH,12,434,21,110845900
oGBBoooGHIooAAHIooCCHIDDEEFFJoooooJo,12,432,,24502600
IBBCCLIDDEELIAAoKMoJooKMoJFFFMoJGGHH,12,428,18,126001700
oBBBKooooJKoAAoJKoHIoCCoHIDDEEHIFFGG,12,427,32,179133100
oooooJBBBCCJFAAHIJFoGHIoDDGoIoooGoEE,12,425,22,96692500
oIBBCCoIoDDKoIAAJKEEEoJKoFFFGGoooHHH,12,422,24,161920900
BBoooJCCCDDJAAooIJGEEoIoGoHoIoGoHFFF,12,420,56,415647400
GBBCCKGoIooKHoIAAKHoDDooHEEJFFoooJoo,12,417,21,98929400
FBBBJoFCCCJoGHAAKoGHooKooHoIDDEEEIoo,12,415,29,127782200
GIBBCCGIooJLHIAAJLHDDDKLEEEoKoooFFFo,12,412,12,70514000
FooooKFoooJKFoAAJKBBHICCGoHIooGDDDEE,12,410,20,80227700
oGBBBooGCCDDAAoHoooooHIJEEFFIJoooooo,12,408,,135828300
oGHBBBoGHIooAAHIJooCCIJooDDoKoEEFFKo,12,406,13,67915700
GHBBCCGHDDEEGAAJKooIoJKooIooLoFFooLo,12,403,32,194528400
GIBBCCGIooLMGJAALMHJooooHJKDDoEEKFFo,12,401,36,228446900
EGBBJKEGooJKEGHAALFoHooLFoICCCDDIooo,12,398,19,83588100
EBBHooEoFHoJAAFooJooGCCCooGoIoDDDoIo,12,396,44,157612000
GBBBooGooIooGAAIooHCCIDDHooooJEEFFoJ,12,394,,88537000
FoooIJFBBoIJFoHAAJCCHoooGoooooGDDDEE,12,392,30,153098100
oBBBCCoooooIooAAoIDDEEoIoooHooFFFHGG,12,390,25,131768800
oooooKGBBCCKGIAAoKHIoJooHooJDDHEEEFF,12,387,22,96710800
BBBoooCCJDDDAAJKoLIEEKoLIFFKGGHHoooo,12,384,94,622833000
oooBBoCCCoJKoGAAJKoGHDDKEEHIooooHIFF,12,382,37,202289800
oooooooBBHCCAAGHoooFGHDDoFEEIoooooIo,12,380,51,280224300
GoooooGBBBCCAAoIJKHooIJKHoDDoLEEFFoL,12,377,15,76079200
ooooIJBBBoIJoGoAAKFGoCCKFHDDEEoHoooo,12,375,,119404400
GBBCCCGIDDEEGIAAoLHJoooLHJKooMFFKooM,12,372,13,51248400
IBBBCCIooDDDIAAJoKEEEJoKooFFoLGGGHHL,12,370,27,152620000
JBBCCCJDDDEEJAAoKLFFFoKLGGGoKMoHHIIM,12,368,22,108432700
GBBCCCGDDDEEAAIJoKHoIJoKHooJoLFFoooL,12,366,29,127970400
oHBBCCoHIDDDAAIJKLooIJKLoEEJFFoGGooo,12,364,15,102207100
oBBoCCDDEEJKAAIoJKHoIooLHFFGGLoooooL,12,362,27,139079000
GBBCCCGDDDEEAAoIJKHooIJKHooIJLFFoooL,12,359,12,72006900
GBBCCCGDDDEEAAIJoKHoIJoKHoIooLFFoooL,12,357,16,76610500
oGoBBBoGoHIoFAAHIKFooHJKFCCCJLDDDEEL,12,355,21,106728600
ooGBBBooGCCCAAGHoJoDDHoJoEEIoKFFFIoK,12,352,18,127977300
oooooIBBBCCIAAooHIGoooHoGoDDEEGooFFF,12,349,14,88389200
JBBBCCJDDDEEAAoLoMKooLoMKoFFGGHHIIIo,12,345,47,187519300
HIBBCCHIDDEEHIAAKMFFoJKMoooJLMoGGGLo,12,342,18,98593900
ooooooBBJCCCAAJoKLoIDDKLHIoEEMHFFGGM,12,341,,48140400
GBBBCCGDDKoMAAJKoMHIJEEEHIooLooIFFLo,12,338,,44999200
ooooIJBBCCIJoGAAIJoGooooFHooooFHDDEE,12,336,35,227793200
GBBCCKGDDoJKHAAoJLHIoooLHIEEFFoIoooo,12,333,21,104481100
HIoBBoHICCDDHAAJKLoooJKLEEoJFFoGGGoo,12,330,29,229387800
FoooooFBBCCoGAAoIoGoHoIoooHDDoEEHooo,12,328,37,148697100
IBBBCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,326,17,81099800
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,29,153199800
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,24,127898100
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,40,222179400
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,14,84606600
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,44,288774700
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,,143041200
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,33,160791800
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,69,375425000
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,14,80671400
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,15,92086900
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,,12536300
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,46,191160300
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,16,85472200
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,18,92064500
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,14,59584900
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,15,118648300
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,29,174312700
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,22,105688400
ooHooKooHBBKGoIAAKGoIJooGCCJDDoEEFFF,12,285,27,107241600
GoooooGBBBCCAAHIJKooHIJKoDDIoLEEFFoL,12,282,15,69853200
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,27,133095900
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,,24493600
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,17,70825700
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,36,217119000
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,23,112804000
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,20,128943500
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,,197663000
oBBCCoooooHoAAooHoDDEEHooGoooooGFFFo,12,266,26,120316200
IBBCCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,263,12,78215100
BBIooLoGIooLEGAAoLEGJCCCFHJoKoFHDDKo,12,261,22,94232800
GHooooGHBBCCAAIJKoDDIJKooEEoLooFFoLo,12,259,29,138723300
GooBBBGCCCDDHAAJoKHoIJoKEEIooLFFFooL,12,257,24,105441100
FGBBCCFGooJKFGAAJKoHIooKoHIDDDooIoEE,12,255,30,158937900
oHBBCCoHoIJLAAoIJLoDDDKLoEEEKooFFFGG,12,253,14,76599000
GBBBCCGooJKLGAAJKLHIooooHIDDDoEEFFFo,12,250,13,84631300
IBBCCCIDDDEEAAoJoKFFFJoKoGGGoLoHHHoL,12,248,14,72851200
BBoooLCCCooLGIJAAMGIJDDMHEEKoMHooKFF,12,246,21,121639500
oBBCCoooooIooAAoIoDDEEIoFFHGGoooHooo,12,244,16,81220200
GoBBCCGDDEEEHAAJoKHoIJoKFFIooLoooooL,12,240,21,83255900
oFHooooFHBBBoGAAoJoGCCoJDDoIoJoooIEE,12,238,28,116823900
oEoooIoEBBBIoAAoHICCGoHooFGDDDoFoooo,12,236,20,83597400
oooIooBBoICCAAoIoJHDDDoJHoEEoKFFFGGK,12,234,15,85888500
oIBBCCGIoDDDGIAAKLHEEJKLHooJKMHFFFoM,12,231,14,71647800
oIBBCCoIDDoooIJAALEEJKoLFFFKoMGGHHoM,12,229,20,85079300
BBBCCKDDEEoKIAAooKIooFFFJGGGHHJooooo,12,227,20,93685100
oooooKGBBCCKGoIAAKHoIJooHooJDDHEEEFF,12,225,29,103414100
oBBBoKCCCJoKAAIJoKGoIDDDGHooooGHEEFF,12,223,22,121911200
BBCCCoDDEEEoGAAoJoGoIoJoHoIoJoHoIFFo,12,220,19,64127500
oGIBBBoGIoCCoHAAoKoHDDoKEEEJoKoooJFF,12,218,21,72898800
FoooooFBBBCCAAoIJKGDDIJKGoHooLEEHooL,12,215,28,123618600
BBBoJoooIoJoAAIoooGHCCDDGHEEFFGHoooo,12,213,24,102019600
BBCCCKIooooKIAAooKJooDDDJoEEFFJGGHHH,12,211,31,112483100
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,16,72884700
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,27,116103300
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,14,72871400
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,25,108182400
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,28,131568600
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,16,121076300
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,19,72125800
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,14,51817400
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,17,80389100
GBBBCCGoooJKGAAoJKHIoooLHIDDDLEEFFoL,12,186,21,70090500
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,40,127046000
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,16,65949500
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,17,61067600
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,30,197230500
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,22,114168100
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,16,78200800
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,15,84581700
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,20,69619300
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,27,107066400
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,16,79219200
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,21,104924300
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,,67081800
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,15,48304100
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,23,137043300
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,43,185773900
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,14,68144900
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,15,46046700
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,18,81389700
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,24,114432500
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,20,87189600
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,18,89216500
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,13,48178400
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,28,116960600
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,26,101181400
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,,139786600
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,29,102884700
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,20,103852100
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,17,69006300
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,36,151054100
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,12,56310800
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,16,70409000
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,17,67836100
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,14,44387400
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,20,88529300
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,21,69065800
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,15,51298100
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,14,57602400
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,14,50683600
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,,8792500
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,29,93506700
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,12,43413800
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,28,86020200
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,23,80161500
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,12,51860900
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,,15120300
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,17,51093800
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,21,90302400
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,,47142500
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,,35995300
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,16,37287100
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,,31988400
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,15,41647600
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,,7029300
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,26,222081000
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,21,234521700
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,27,230373100
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,23,258770700
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,25,322895300
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,15,153482900
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,18,188887800
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,177,1557306400
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,29,334627800
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,20,151169700
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,26,256701900
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,23,209576600
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,26,212711900
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,19,172749400
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,34,225691600
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,18,98749900
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,21,233080200
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,29,212481400
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,35,356268000
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,17,168204300
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,20,168351800
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,18,160684300
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,14,135298500
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,100,632281300
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,12,144842600
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,13,102408200
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,16,135024100
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,26,309287800
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,21,187690000
