Code,Optimal-Steps,Tree-size,Steps,Time
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,31,50491100
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,46,71726700
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,158,214641100
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,25,27406700
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,49,34274100
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,12,27423800
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,,27252500
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,21,29661200
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,83,86395700
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,57,120366100
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,57,76311100
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,24,37271800
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,46,65270800
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,34,51903600
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,23,40861600
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,14,31773700
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,,270606400
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,14,22024300
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,24,35369700
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,17,26694300
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,53,75811300
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,37,54222600
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,18,33798600
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,14,13068300
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,18,46966000
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,20,36113600
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,,152849200
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,43,52417900
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,12,35666200
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,52,84526400
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,34,36302300
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,13,20428800
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,55,66639300
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,63,111198200
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,113,153034400
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,18,33872100
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,20,29922800
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,13,29369500
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,25,37901700
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,11,38203300
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,35,47891500
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,17,26749300
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,41,73542300
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,37,68191400
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,41,48285000
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,23,39838900
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,145,183721500
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,18,25920300
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,69,74374800
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,17,22328400
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,13,27314800
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,45,32851900
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,21,26579100
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,109,76660100
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,,17841700
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,211,366605400
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,14,21248900
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,61,80664100
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,45,58136200
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,18,32205200
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,21,33197900
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,26,38270800
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,57,77026500
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,16,24558800
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,13,21956600
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,37,48784000
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,16,30360700
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,19,24690400
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,35,42015100
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,25,29897300
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,15,27997100
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,12,20345800
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,20,28675300
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,,9774100
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,28,44581000
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,16,38380000
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,16,24890000
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,119,166889000
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,47,96150700
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,44,60608100
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,29,34747800
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,25,26483200
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,17,24229800
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,23,40460400
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,65,72847400
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,34,52525100
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,33,48911500
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,39,58085900
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,13,28241700
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,27,40906400
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,,33825500
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,14,24031800
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,51,63775200
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,51,94889200
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,15,31561500
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,24,34909900
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,18,25027600
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,50,62950700
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,14,23743100
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,53,55060300
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,32,64804700
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,21,27915300
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,170,151544800
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,20,33376500
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,28,37483100
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,12,13917500
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,26,40509000
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,30,66724900
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,43,53425900
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,46,57966500
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,37,58002900
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,14,18766300
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,27,40952100
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,19,43726700
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,12,19632600
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,17,45042500
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,13,35716000
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,33,51221700
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,34,77847400
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,15,27745300
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,51,57502200
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,20,33878400
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,31,33987800
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,11,28046200
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,12,24492600
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,31,55935300
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,17,24167100
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,21,37030400
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,22,37409200
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,41,40564700
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,117,136757300
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,47,61661400
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,,137497200
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,67,138498900
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,39,66172600
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,17,31493500
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,23,32541300
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,65,81921500
oGoIBBoGoIJooGAAJoCCHDDoooHEEoFFFooo,11,2755,33,28850900
oBBoHooCCoHooFAAHooFGoooooGDDDooEEEo,11,2748,30,50130700
HoBBoKHoCCoKAAoJoKIooJDDIooEEEIFFFGG,11,2739,29,40640600
BBooHIoDooHIoDAAHIoEFGoooEFGCCoooooo,11,2731,45,79762300
ooBBJooCCCJoAAoIJoDDDIooHEEFFoHoGGGo,11,2722,14,23158000
GBBCCCGDDoIJGAAoIJoHooIKoHEEEKoHoFFo,11,2714,15,32721800
DBBBHIDooFHIAAoFHIoooGoooEoGoooEoGCC,11,2704,19,31021700
ooooooooooGHAAooGHBBBoGooFCCDDoFEEEo,11,2696,18,30510100
oBBBoJoooHIJAAGHIKCCGooKFooooKFDDDEE,11,2688,21,35057900
FBBJooFoIJCCAAIooLGHDDDLGHoKoLoooKEE,11,2682,82,92249600
BBCCCoDDDoIoAAHoIooGHEEooGFFoooooooo,11,2672,22,34245500
BBooJKoHooJKoHAAJKGIooooGICCDDoEEFFo,11,2664,39,56849600
oooHBBoCCHDDAAoHIKGoEEIKGoooJoGFFFJo,11,2657,33,65928300
FBBCCCFoGHDDAAGHIJooGoIJoEEoIKoooooK,11,2649,23,30926800
DoEFBBDoEFHIDAAGHIoooGHJoCCGoJoooooo,11,2641,31,30184000
EoGBBIEoGCCIEAAHoIFooHDDFooHoooooooo,11,2632,319,299311900
ooBBoKCCDDoKAAoooKIooJooIEEJFFIGGGHH,11,2626,209,255866700
ooEFBBooEFHJoAAGHJoooGIJoCCGIoooDDIo,11,2620,31,37844600
oBBBoJCCoHIJAAoHIJGoooDDGEEEFFGooooo,11,2613,13,24496600
oHBBCCoHIooKAAIoJKDDEEJLoFFooLoooGGL,11,2606,22,24716700
HooJBBHooJCCHoAAKLIDDDKLIEEEFFGGoooo,11,2597,13,31379400
oBBooooCCoHooAAoHoDDDoHoooGEEEooGFFo,11,2589,17,35770600
oBBBoJCCCDDJoHAAoJoHoIoooooIEEooFFGG,11,2580,73,90726600
oBBHCCooGHIJAAGoIJFoooIKFDDDoKooEEEK,11,2573,18,35300500
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,129,170025600
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,18,20878200
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,33,39354700
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,76,92387700
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,28,44357400
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,18,30474800
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,22,30719600
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,22,42423400
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,22,30738800
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,73,84700400
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,16,30576900
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,47,75928600
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,49,80003200
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,12,22594200
oooooooBBHIooAAHIoCCDDIoooGEEoooGFFF,11,2452,11,22680800
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,12,28163200
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,13,25143100
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,17,27688200
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,42,57124800
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,16,33416000
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,34,35296900
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,28,32113700
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,16,29350300
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,16,16405800
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,13,27444100
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,17,30173600
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,68,83622600
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,34,30750300
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,21,38822400
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,14,19469300
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,38,44633600
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,,11781500
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,14,21890200
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,27,34355900
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,30,41345500
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,32,59847000
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,23,37029700
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,19,52598900
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,25,32529800
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,24,30957100
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,14,32191400
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,22,26435100
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,39,55476100
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,17,29647200
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,19,38086200
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,,103030900
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,22,35513400
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,23,30528900
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,14,18822200
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,19,32433700
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,28,43896500
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,35,38760300
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,12,15611100
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,14,18106200
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,73,87448800
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,18,38563400
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,56,51880500
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,19,35214900
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,17,30455700
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,25,32273100
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,20,33209100
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,,65010700
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,79,101156300
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,30,41607600
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,23,36790500
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,14,25061400
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,42,43029500
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,28,38066400
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,,19177200
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,24,36932100
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,16,25457000
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,24,30572900
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,121,124915900
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,,115558300
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,32,51448800
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,21,54027500
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,,422274000
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,,31162300
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,11,8423100
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,46,52094400
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,64,99802000
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,23,32309600
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,13,32023200
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,16,22962300
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,13,14900100
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,16,23474900
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,32,41743600
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,74,73425900
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,26,49539900
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,31,40613500
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,50,76212900
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,14,21356000
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,17,20609000
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,16,21506900
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,16,36498000
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,25,31135800
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,15,26226100
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,68,78738900
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,13,30821800
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,20,40404300
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,27,36526100
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,26,30448900
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,25,34550600
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,20,32560700
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,17,30776200
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,31,61814400
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,24,57365300
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,26,37288200
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,25,34548200
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,15,24321900
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,11,20691600
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,122,164486100
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,12,20175100
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,12,17991800
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,18,31038100
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,47,47117500
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,20,30661600
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,12,29800800
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,15,15078400
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,21,28623200
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,17,23799800
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,26,38155600
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,57,83621600
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,106,142334200
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,23,33361800
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,81,114969900
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,11,13837600
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,26,28748400
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,23,31563400
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,34,51354100
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,19,23218200
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,16,21507300
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,16,30590500
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,15,27706000
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,27,35335100
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,40,43046300
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,12,20961000
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,46,51286200
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,21,36828500
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,24,28883900
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,,51985500
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,19,33903400
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,56,77426500
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,16,20344800
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,54,51214200
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,19,25327200
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,94,90603600
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,22,65787900
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,14,23024000
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,21,35726400
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,20,34786700
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,18,38348900
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,55,118701500
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,52,48570000
